,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
115,1737019,"Бундеслига, 22-й тур, регулярный сезон, 25.02.2023 16:30",25.02.2023 16:30,Хоффенхайм,0,Боруссия Дортмунд,1,+14°C,пасмурно,4.6,4.4,1.65,2.56,1.46,10,10,(186) 7.8,5.9 (141),10%   1,10   100%,20%   2,0,70%   7,0,15,33,27,8,1.50,3.30,2.70,0.80,0,4   40%,90%   9,6   60%,90%   9,7   70%,10%   1,3   30%,9.78,15.00,12.67,12.00,4.00,5.90,5.67,4.60,48.14,56.60,51.86,43.40,4.44,5.40,5.67,3.50,14.43,9.70,10.29,10.70,2.29,1.10,2.14,1.80,1.78,1.50,1.33,2.40,0.11,0,0.11,0.10
116,1737020,"Бундеслига, 22-й тур, регулярный сезон, 25.02.2023 16:30",25.02.2023 16:30,Герта,2,Аугсбург,0,+12°C,местами небольшой дождь,2.07,3.6,3.45,1.98,1.89,10,10,(141) 5.9,7.8 (186),40%   4,4   40%,10%   1,0,50%   5,6   60%,16,9,21,17,1.60,0.90,2.10,1.70,20%   2,4   40%,50%   5,3   30%,80%   8,4   40%,20%   2,6   60%,11.33,13.71,8.78,13.14,4.56,4.00,3.33,5.71,44.83,45.67,55.17,54.33,3.67,5.71,4.67,3.86,13.00,12.00,11.63,13.57,1.50,1.50,2.17,1.83,1.22,2.14,1.00,1.86,0,0,0,0
117,1737022,"Бундеслига, 22-й тур, регулярный сезон, 25.02.2023 16:30",25.02.2023 16:30,Вердер,3,Бохум,0,+14°C,переменная облачность,1.88,3.84,3.86,2.14,1.76,10,10,(164) 6.8,7.0 (167),50%   5,2   20%,10%   1,2   20%,40%   4,6   60%,12,13,16,22,1.20,1.30,1.60,2.20,40%   4,0,40%   4,6   60%,40%   4,6   60%,60%   6,4   40%,7.50,12.88,11.50,14.63,2.63,4.75,5.13,6.25,48.00,48.86,52.00,51.14,3.13,4.63,5.00,5.00,13.57,13.00,11.86,13.43,1.83,2.14,2.17,1.14,1.88,2.13,1.13,1.13,0,0.13,0,0
118,1737018,"Бундеслига, 22-й тур, регулярный сезон, 24.02.2023 21:30",24.02.2023 21:30,Майнц,4,Боруссия М,0,+11°C,ясно,2.12,3.7,3.24,2.19,1.73,10,10,(120) 5.0,6.2 (148),40%   4,5   50%,30%   3,1   10%,30%   3,4   40%,23,20,19,14,2.30,2.00,1.90,1.40,0,3   30%,90%   9,5   50%,90%   9,6   60%,10%   1,4   40%,11.86,12.00,14.29,12.50,4.29,5.30,5.43,4.50,42.00,53.71,58.00,46.29,3.71,5.30,5.00,3.30,14.86,12.56,10.14,14.22,1.86,2.29,1.00,3.14,1.86,1.00,1.43,1.40,0.14,0,0.14,0.10
119,1737006,"Бундеслига, 21-й тур, регулярный сезон, 19.02.2023 20:30",19.02.2023 20:30,Байер,2,Майнц,3,+10°C,ясно,1.9,3.78,3.84,2.1,1.79,10,10,(69) 2.9,8.1 (195),60%   6,3   30%,0,4   40%,40%   4,3   30%,17,21,14,18,1.70,2.10,1.40,1.80,20%   2,0,50%   5,9   90%,60%   6,8   80%,40%   4,2   20%,11.90,12.86,8.80,13.29,5.10,4.14,4.00,4.86,51.33,42.29,48.67,57.71,4.20,3.71,3.70,4.71,11.75,13.86,13.63,9.29,1.50,1.86,2.67,1.14,1.40,1.43,2.10,1.00,0,0.14,0,0
120,1737005,"Бундеслига, 21-й тур, регулярный сезон, 19.02.2023 18:30",19.02.2023 18:30,Боруссия Дортмунд,4,Герта,1,+10°C,ясно,1.37,5.3,7.6,2.56,1.46,10,10,(91) 3.8,7.0 (169),90%   9,5   50%,0,1   10%,10%   1,4   40%,29,16,9,18,2.90,1.60,0.90,1.80,40%   4,2   20%,50%   5,5   50%,60%   6,7   70%,40%   4,3   30%,14.20,10.88,10.90,8.38,5.50,4.13,4.10,3.13,56.56,45.20,43.44,54.80,5.20,3.63,3.40,4.88,9.70,12.71,10.10,12.14,1.22,1.40,1.78,2.60,1.50,1.13,2.30,1.00,0.10,0,0.10,0
121,1737007,"Бундеслига, 21-й тур, регулярный сезон, 19.02.2023 16:30",19.02.2023 16:30,Унион Берлин,0,Шальке,0,+12°C,небольшой дождь,1.66,3.7,5.6,1.67,2.29,10,10,(67) 2.8,8.8 (210),90%   9,0,10%   1,5   50%,0,5   50%,20,8,8,19,2.00,0.80,0.80,1.90,30%   3,3   30%,70%   7,4   40%,70%   7,5   50%,30%   3,5   50%,10.88,14.13,8.50,11.75,4.50,4.75,2.63,5.25,44.71,49.60,55.29,50.40,5.13,6.25,4.25,5.50,13.43,12.29,11.57,15.00,1.71,2.60,1.71,2.40,1.50,2.14,1.25,2.29,0.13,0,0,0
122,1737009,"Бундеслига, 21-й тур, регулярный сезон, 18.02.2023 19:30",18.02.2023 19:30,Айнтрахт Франкфурт,2,Вердер,0,+13°C,пасмурно,1.55,4.5,5.45,2.46,1.59,10,10,(144) 6.0,7.1 (170),70%   7,6   60%,20%   2,1   10%,10%   1,3   30%,24,15,12,15,2.40,1.50,1.20,1.50,30%   3,4   40%,60%   6,5   50%,70%   7,5   50%,30%   3,5   50%,8.33,8.14,10.67,11.57,3.22,3.00,4.11,5.00,50.00,47.00,50.00,53.00,4.44,3.29,3.78,5.00,9.11,14.33,11.44,11.33,1.83,2.00,2.00,1.60,1.56,2.00,2.33,1.14,0,0,0,0
123,1737008,"Бундеслига, 21-й тур, регулярный сезон, 18.02.2023 16:30",18.02.2023 16:30,Боруссия М,3,Бавария,2,+12°C,небольшой дождь,6.7,5.25,1.51,2.78,1.42,10,10,(143) 6.0,3.7 (89),40%   4,6   60%,10%   1,4   40%,50%   5,0,18,27,14,10,1.80,2.70,1.40,1.00,30%   3,4   40%,50%   5,6   60%,60%   6,5   50%,40%   4,5   50%,11.10,17.90,12.50,8.60,4.80,7.50,4.50,2.60,53.57,63.70,46.43,36.30,5.20,5.70,3.90,3.80,13.11,8.80,14.44,10.10,3.14,2.00,3.86,2.00,1.30,1.60,1.40,1.10,0,0.20,0,0.10
124,1737010,"Бундеслига, 21-й тур, регулярный сезон, 18.02.2023 16:30",18.02.2023 16:30,Вольфсбург,0,РБ Лейпциг,3,+14°C,солнечно,3.05,3.7,2.21,2.22,1.71,10,10,(186) 7.8,6.8 (164),40%   4,6   60%,20%   2,2   20%,40%   4,2   20%,24,27,13,11,2.40,2.70,1.30,1.10,40%   4,3   30%,50%   5,7   70%,80%   8,8   80%,20%   2,2   20%,10.71,11.22,10.00,6.89,5.29,5.56,3.57,2.00,53.33,55.33,46.67,44.67,4.43,4.11,5.14,2.33,12.33,12.86,13.67,12.57,2.00,4.00,2.83,2.17,1.86,1.33,2.29,1.56,0,0,0.29,0.11
125,1737011,"Бундеслига, 21-й тур, регулярный сезон, 18.02.2023 16:30",18.02.2023 16:30,Бохум,0,Фрайбург,2,+12°C,небольшой дождь,2.81,3.44,2.47,1.9,1.96,10,10,(167) 7.0,7.0 (167),20%   2,6   60%,20%   2,2   20%,60%   6,2   20%,13,22,22,21,1.30,2.20,2.20,2.10,0,1   10%,60%   6,8   80%,60%   6,7   70%,40%   4,3   30%,12.57,11.00,14.57,13.33,4.57,4.17,6.43,5.00,49.00,50.00,51.00,50.00,4.57,3.67,5.00,5.00,12.67,12.83,14.00,12.33,2.33,2.33,1.33,1.00,1.86,2.67,1.00,2.17,0,0.17,0,0
126,1737013,"Бундеслига, 21-й тур, регулярный сезон, 18.02.2023 16:30",18.02.2023 16:30,Штутгарт,3,Кёльн,0,+12°C,небольшой дождь,2.24,3.45,3.18,1.85,2.02,10,10,(167) 7.0,5.9 (141),30%   3,6   60%,20%   2,3   30%,50%   5,1   10%,14,27,17,7,1.40,2.70,1.70,0.70,10%   1,6   60%,60%   6,4   40%,70%   7,6   60%,30%   3,4   40%,11.78,8.29,7.56,9.57,3.44,2.57,3.33,3.14,54.14,43.67,45.86,56.33,5.67,5.00,3.22,4.14,6.86,10.17,11.00,10.00,1.57,1.00,2.00,1.67,1.78,1.71,1.78,1.29,0.11,0,0,0
127,1737012,"Бундеслига, 21-й тур, регулярный сезон, 17.02.2023 21:30",17.02.2023 21:30,Аугсбург,1,Хоффенхайм,0,+11°C,небольшой дождь,2.59,3.55,2.61,2.22,1.71,10,10,(148) 6.2,6.2 (148),40%   4,1   10%,0,3   30%,60%   6,6   60%,10,18,17,29,1.00,1.80,1.70,2.90,40%   4,0,30%   3,10   100%,40%   4,10   100%,60%   6,0,12.86,10.00,13.29,12.25,3.86,4.25,6.00,6.00,45.00,47.67,55.00,52.33,5.14,4.88,4.71,5.63,11.29,14.50,12.29,9.83,1.60,2.50,2.00,2.33,1.71,1.63,1.57,1.13,0,0.13,0,0.13
128,1736999,"Бундеслига, 20-й тур, регулярный сезон, 12.02.2023 18:30",12.02.2023 18:30,Кёльн,3,Айнтрахт Франкфурт,0,+12°C,небольшой дождь,2.74,3.54,2.48,2.02,1.85,10,10,(193) 8.0,4.8 (115),50%   5,7   70%,30%   3,2   20%,20%   2,1   10%,24,25,9,11,2.40,2.50,0.90,1.10,50%   5,3   30%,40%   4,7   70%,50%   5,7   70%,50%   5,3   30%,8.43,9.89,11.00,11.00,2.29,3.78,4.14,4.78,44.67,49.60,55.33,50.40,5.29,4.11,4.29,3.44,9.33,8.88,10.67,11.00,1.33,1.80,1.67,2.20,1.43,1.33,1.43,2.00,0,0,0,0
129,1737002,"Бундеслига, 20-й тур, регулярный сезон, 12.02.2023 16:30",12.02.2023 16:30,Герта,4,Боруссия М,1,+12°C,небольшой дождь,2.81,3.5,2.44,1.96,1.9,10,10,(191) 8.0,7.8 (188),40%   4,5   50%,10%   1,1   10%,50%   5,4   40%,15,20,20,11,1.50,2.00,2.00,1.10,20%   2,3   30%,50%   5,5   50%,70%   7,6   60%,30%   3,4   40%,10.00,11.50,8.57,12.10,3.71,5.10,3.14,4.20,47.25,52.14,52.75,47.86,3.57,4.90,4.71,4.00,12.83,13.33,12.33,14.89,1.25,2.71,2.00,3.71,1.14,1.40,1.00,1.40,0,0,0,0
130,1736997,"Бундеслига, 20-й тур, регулярный сезон, 11.02.2023 19:30",11.02.2023 19:30,РБ Лейпциг,1,Унион Берлин,2,+12°C,дымка,1.89,3.56,5.2,1.73,2.36,10,10,(170) 7.1,7.1 (170),70%   7,10   100%,20%   2,0,10%   1,0,28,24,10,8,2.80,2.40,1.00,0.80,30%   3,3   30%,70%   7,7   70%,80%   8,7   70%,20%   2,3   30%,11.78,11.00,7.00,8.00,5.78,5.00,2.00,3.25,53.67,47.80,46.33,52.20,4.22,6.63,1.89,4.25,11.86,11.86,12.71,11.29,3.50,1.60,2.00,1.40,1.11,0.88,1.22,0.75,0,0.13,0.11,0
131,1736996,"Бундеслига, 20-й тур, регулярный сезон, 11.02.2023 16:30",11.02.2023 16:30,Бавария,3,Бохум,0,+11°C,небольшой дождь,1.14,9.7,14.75,4.15,1.2,10,10,(141) 5.9,2.7 (65),60%   6,2   20%,40%   4,3   30%,0,5   50%,28,14,12,20,2.80,1.40,1.20,2.00,30%   3,0,70%   7,7   70%,50%   5,5   50%,50%   5,5   50%,17.30,13.50,8.40,12.83,6.80,5.17,3.00,5.50,64.60,50.80,35.40,49.20,5.70,4.83,3.70,4.83,8.40,12.80,10.70,14.80,2.00,2.60,2.10,1.60,1.60,2.00,1.00,1.00,0.10,0,0.10,0
132,1736998,"Бундеслига, 20-й тур, регулярный сезон, 11.02.2023 16:30",11.02.2023 16:30,Фрайбург,2,Штутгарт,1,+15°C,переменная облачность,2.03,3.52,3.64,1.83,2.04,10,10,(92) 3.8,6.0 (143),50%   5,3   30%,30%   3,2   20%,20%   2,5   50%,22,13,22,17,2.20,1.30,2.20,1.70,10%   1,1   10%,80%   8,5   50%,70%   7,6   60%,30%   3,4   40%,11.40,11.00,13.20,7.33,4.00,3.22,5.40,2.67,49.40,55.43,50.60,44.57,3.60,5.56,5.40,3.22,12.80,6.86,12.80,10.71,2.00,1.57,0.60,1.57,2.60,1.78,2.00,1.78,0.20,0.11,0,0
133,1737000,"Бундеслига, 20-й тур, регулярный сезон, 11.02.2023 16:30",11.02.2023 16:30,Майнц,3,Аугсбург,1,+11°C,ясно,1.79,3.94,4.2,2.19,1.73,10,10,(167) 7.0,7.8 (186),20%   2,5   50%,40%   4,0,40%   4,5   50%,18,12,18,14,1.80,1.20,1.80,1.40,0,5   50%,80%   8,2   20%,70%   7,4   40%,30%   3,6   60%,12.57,11.29,13.57,11.43,3.29,3.43,5.00,5.00,42.43,44.00,57.57,56.00,4.00,3.43,3.14,4.14,14.57,12.17,10.71,12.33,1.14,1.75,1.29,1.00,1.43,1.57,1.29,1.43,0.14,0,0,0
134,1737001,"Бундеслига, 20-й тур, регулярный сезон, 11.02.2023 16:30",11.02.2023 16:30,Хоффенхайм,1,Байер,3,+14°C,пасмурно,2.63,3.68,2.51,2.23,1.7,10,10,(167) 7.0,7.8 (186),20%   2,7   70%,30%   3,0,50%   5,3   30%,20,17,28,10,2.00,1.70,2.80,1.00,0,4   40%,100%   10,3   30%,100%   10,5   50%,0,5   50%,9.86,11.11,12.29,8.22,4.00,4.56,6.14,3.33,47.20,50.00,52.80,50.00,4.86,3.89,5.29,3.33,14.40,12.29,10.00,13.86,2.60,1.80,2.60,3.40,1.43,1.33,1.14,2.00,0.14,0,0.14,0
135,1737004,"Бундеслига, 20-й тур, регулярный сезон, 11.02.2023 16:30",11.02.2023 16:30,Вердер,0,Боруссия Дортмунд,2,+14°C,переменная облачность,4.5,4.45,1.66,2.7,1.42,10,10,(143) 6.0,2.7 (65),60%   6,8   80%,10%   1,0,30%   3,2   20%,16,29,15,12,1.60,2.90,1.50,1.20,40%   4,2   20%,60%   6,7   70%,60%   6,8   80%,40%   4,2   20%,8.00,14.11,11.14,10.11,3.29,5.44,4.14,4.33,48.00,57.38,52.00,42.63,2.86,4.89,4.57,2.56,15.50,9.67,11.50,9.89,1.40,1.25,1.20,1.38,2.00,1.00,1.43,2.00,0,0.11,0,0.11
136,1737003,"Бундеслига, 20-й тур, регулярный сезон, 10.02.2023 21:30",10.02.2023 21:30,Шальке,0,Вольфсбург,0,+13°C,переменная облачность,3.6,3.66,2.0,2.02,1.85,10,10,(145) 6.0,5.1 (122),0,4   40%,50%   5,2   20%,50%   5,4   40%,10,25,21,14,1.00,2.50,2.10,1.40,20%   2,3   30%,50%   5,6   60%,60%   6,8   80%,40%   4,2   20%,13.50,11.33,13.13,9.33,4.63,5.83,6.25,3.33,48.75,54.60,51.25,45.40,5.38,4.67,6.00,4.50,12.67,10.80,14.17,14.40,2.00,1.80,2.25,2.40,2.14,1.50,1.71,2.50,0,0,0,0.33
137,1736992,"Бундеслига, 19-й тур, регулярный сезон, 05.02.2023 18:30",05.02.2023 18:30,Вольфсбург,2,Бавария,4,+14°C,солнечно,5.9,4.8,1.6,2.53,1.47,10,10,(115) 4.8,3.8 (91),50%   5,6   60%,20%   2,4   40%,30%   3,0,25,30,11,12,2.50,3.00,1.10,1.20,30%   3,3   30%,60%   6,7   70%,80%   8,5   50%,20%   2,5   50%,9.17,18.90,11.50,7.80,5.50,7.60,4.00,3.00,52.60,66.20,47.40,33.80,3.67,6.10,5.00,3.50,11.00,8.50,15.60,10.80,1.20,1.80,2.20,1.70,1.67,1.10,1.50,0.90,0,0,0.17,0.10
138,1736995,"Бундеслига, 19-й тур, регулярный сезон, 05.02.2023 16:30",05.02.2023 16:30,Штутгарт,0,Вердер,2,+12°C,небольшой дождь,1.81,3.85,4.2,2.15,1.75,10,10,(116) 4.8,8.0 (191),40%   4,5   50%,20%   2,1   10%,40%   4,4   40%,15,15,16,21,1.50,1.50,1.60,2.10,10%   1,3   30%,60%   6,7   70%,70%   7,7   70%,30%   3,3   30%,11.00,7.29,7.56,11.86,3.44,2.86,2.67,4.86,55.71,46.80,44.29,53.20,5.56,2.86,3.33,4.57,7.00,14.00,10.43,11.67,1.71,1.60,1.57,1.40,1.89,1.29,1.44,1.14,0.11,0,0,0
139,1736990,"Бундеслига, 19-й тур, регулярный сезон, 04.02.2023 19:30",04.02.2023 19:30,Боруссия М,0,Шальке,0,+12°C,небольшой дождь,1.59,4.4,5.15,2.33,1.55,10,10,(170) 7.1,6.1 (146),50%   5,0,0,4   40%,50%   5,6   60%,21,10,13,23,2.10,1.00,1.30,2.30,20%   2,1   10%,60%   6,5   50%,70%   7,6   60%,30%   3,4   40%,10.50,12.00,11.70,13.75,5.00,4.25,4.20,6.50,50.43,46.25,49.57,53.75,4.50,5.25,4.10,5.50,13.00,11.33,15.11,13.33,2.57,1.25,3.71,2.25,1.40,1.71,1.40,1.43,0,0,0,0
140,1736987,"Бундеслига, 19-й тур, регулярный сезон, 04.02.2023 16:30",04.02.2023 16:30,Боруссия Дортмунд,5,Фрайбург,1,+10°C,ясно,1.67,4.2,4.7,2.38,1.63,10,10,(141) 5.9,7.0 (167),80%   8,5   50%,0,3   30%,20%   2,2   20%,33,24,13,21,3.30,2.40,1.30,2.10,20%   2,0,70%   7,9   90%,80%   8,8   80%,20%   2,2   20%,15.11,9.40,9.33,11.00,6.67,4.40,4.00,5.40,58.38,52.20,41.63,47.80,5.33,3.20,2.89,3.40,9.11,15.00,8.44,10.60,1.00,1.80,1.13,0.60,1.00,2.40,1.22,1.80,0.11,0,0,0.20
141,1736988,"Бундеслига, 19-й тур, регулярный сезон, 04.02.2023 16:30",04.02.2023 16:30,Унион Берлин,2,Майнц,1,+12°C,небольшой дождь,1.88,3.38,4.5,1.68,2.27,10,10,(89) 3.7,2.7 (65),90%   9,2   20%,0,4   40%,10%   1,4   40%,23,17,11,19,2.30,1.70,1.10,1.90,30%   3,0,70%   7,7   70%,70%   7,7   70%,30%   3,3   30%,10.38,13.57,7.75,13.71,4.63,3.43,3.63,4.71,43.60,43.29,56.40,56.71,6.13,4.57,3.88,3.00,11.43,15.29,11.71,9.86,1.40,1.00,1.00,1.14,0.88,1.43,0.63,1.29,0.25,0.14,0,0
142,1736989,"Бундеслига, 19-й тур, регулярный сезон, 04.02.2023 16:30",04.02.2023 16:30,Кёльн,0,РБ Лейпциг,0,+12°C,небольшой дождь,3.74,3.7,1.95,2.14,1.76,10,10,(66) 2.8,2.8 (68),50%   5,8   80%,20%   2,1   10%,30%   3,1   10%,25,31,11,11,2.50,3.10,1.10,1.10,40%   4,2   20%,50%   5,8   80%,60%   6,9   90%,40%   4,1   10%,9.57,13.00,11.43,6.44,3.29,6.44,4.29,2.22,46.83,54.17,53.17,45.83,5.43,4.78,4.29,1.56,9.17,11.00,9.33,14.29,1.00,3.17,1.33,1.67,1.14,0.78,1.14,1.33,0,0,0,0.11
143,1736991,"Бундеслига, 19-й тур, регулярный сезон, 04.02.2023 16:30",04.02.2023 16:30,Айнтрахт Франкфурт,3,Герта,0,+13°C,пасмурно,1.5,4.45,6.25,2.19,1.73,10,10,(164) 6.8,7.0 (167),50%   5,5   50%,30%   3,1   10%,20%   2,4   40%,21,17,14,17,2.10,1.70,1.40,1.70,20%   2,3   30%,80%   8,5   50%,60%   6,6   60%,40%   4,4   40%,9.56,10.57,12.22,8.57,4.00,4.43,5.33,2.86,47.50,47.75,52.50,52.25,3.78,4.86,4.44,4.43,7.86,13.67,11.29,12.00,1.75,1.25,2.25,2.00,1.11,1.29,1.44,1.00,0,0,0,0
144,1736993,"Бундеслига, 19-й тур, регулярный сезон, 04.02.2023 16:30",04.02.2023 16:30,Бохум,5,Хоффенхайм,2,+12°C,небольшой дождь,2.74,3.52,2.49,1.98,1.89,10,10,(167) 7.0,2.8 (68),10%   1,3   30%,30%   3,3   30%,60%   6,4   40%,10,22,21,26,1.00,2.20,2.10,2.60,0,0,70%   7,10   100%,50%   5,10   100%,50%   5,0,10.83,9.83,11.67,11.50,4.00,4.00,5.17,5.33,50.00,46.50,50.00,53.50,6.00,4.67,3.83,5.17,13.00,14.25,12.75,9.25,2.67,2.75,1.67,2.75,1.00,1.17,0.50,1.00,0,0.17,0,0.17
145,1736994,"Бундеслига, 19-й тур, регулярный сезон, 03.02.2023 21:30",03.02.2023 21:30,Аугсбург,1,Байер,0,+11°C,небольшой дождь,3.8,3.86,1.89,2.27,1.68,10,10,(148) 6.2,5.1 (122),40%   4,8   80%,0,0,60%   6,2   20%,11,19,15,10,1.10,1.90,1.50,1.00,40%   4,4   40%,20%   2,4   40%,40%   4,6   60%,60%   6,4   40%,12.57,10.89,11.29,9.00,3.43,4.44,5.00,3.56,45.50,47.80,54.50,52.20,4.00,3.89,4.29,3.78,11.83,12.14,12.50,13.14,1.75,1.80,1.50,3.00,1.29,1.33,1.29,1.78,0,0,0,0
146,1736979,"Бундеслига, 18-й тур, регулярный сезон, 29.01.2023 18:30",29.01.2023 18:30,Байер,0,Боруссия Дортмунд,2,+10°C,ясно,2.53,3.82,2.64,2.42,1.51,10,10,(92) 3.8,3.9 (94),90%   9,7   70%,0,0,10%   1,3   30%,24,33,8,17,2.40,3.30,0.80,1.70,50%   5,1   10%,40%   4,8   80%,70%   7,9   90%,30%   3,1   10%,9.89,16.67,9.00,8.33,4.56,7.56,3.44,3.89,48.20,59.75,51.80,40.25,3.11,5.89,3.89,2.22,11.86,8.22,12.71,8.33,1.40,1.00,3.00,1.25,1.22,0.78,1.78,1.11,0,0.11,0,0
147,1736985,"Бундеслига, 18-й тур, регулярный сезон, 29.01.2023 16:30",29.01.2023 16:30,Шальке,0,Кёльн,0,+13°C,переменная облачность,3.76,3.85,1.96,2.16,1.74,10,10,(116) 4.8,4.8 (114),10%   1,4   40%,30%   3,2   20%,60%   6,4   40%,11,23,23,14,1.10,2.30,2.30,1.40,10%   1,3   30%,50%   5,5   50%,60%   6,6   60%,40%   4,4   40%,11.75,10.00,14.25,10.63,4.50,4.00,6.63,4.63,45.50,47.29,54.50,52.71,4.50,5.00,5.38,3.88,11.83,8.86,13.50,8.57,1.75,1.29,2.25,1.43,1.71,0.88,1.00,0.63,0,0,0,0
148,1736978,"Бундеслига, 18-й тур, регулярный сезон, 28.01.2023 19:30",28.01.2023 19:30,Бавария,1,Айнтрахт Франкфурт,1,+11°C,небольшой дождь,1.4,6.05,8.1,3.1,1.33,10,10,(93) 3.9,2.9 (69),70%   7,6   60%,30%   3,2   20%,0,2   20%,30,24,11,15,3.00,2.40,1.10,1.50,40%   4,2   20%,60%   6,8   80%,50%   5,7   70%,50%   5,3   30%,19.00,10.44,7.70,12.00,7.80,4.78,3.10,5.00,63.40,51.00,36.60,49.00,5.70,3.56,3.60,4.22,9.40,8.57,11.60,13.57,2.40,2.25,2.30,2.00,1.20,1.00,1.10,1.44,0,0,0,0
149,1736981,"Бундеслига, 18-й тур, регулярный сезон, 28.01.2023 16:30",28.01.2023 16:30,Фрайбург,3,Аугсбург,1,+15°C,переменная облачность,1.64,4.15,5.4,2.04,1.83,10,10,(66) 2.8,2.8 (66),50%   5,4   40%,30%   3,1   10%,20%   2,5   50%,23,12,20,14,2.30,1.20,2.00,1.40,10%   1,4   40%,80%   8,2   20%,70%   7,4   40%,30%   3,6   60%,9.00,11.29,9.00,11.71,3.60,3.14,5.00,4.57,52.60,44.75,47.40,55.25,3.60,3.43,2.60,4.71,14.00,12.00,10.80,11.33,1.80,1.75,0.80,1.75,1.80,1.43,1.40,1.00,0,0,0.20,0
150,1736982,"Бундеслига, 18-й тур, регулярный сезон, 28.01.2023 16:30",28.01.2023 16:30,Майнц,5,Бохум,2,+11°C,ясно,1.8,3.85,4.55,1.95,1.91,10,10,(68) 2.8,2.8 (66),20%   2,2   20%,40%   4,3   30%,40%   4,5   50%,19,9,19,16,1.90,0.90,1.90,1.60,10%   1,1   10%,70%   7,6   60%,70%   7,4   40%,30%   3,6   60%,14.00,10.33,13.14,12.50,4.00,4.00,4.86,4.83,45.71,46.67,54.29,53.33,5.29,6.00,3.57,4.33,14.29,12.50,10.86,11.50,1.00,3.33,1.00,1.67,1.57,1.00,1.86,0.67,0,0,0.14,0
151,1736983,"Бундеслига, 18-й тур, регулярный сезон, 28.01.2023 16:30",28.01.2023 16:30,Хоффенхайм,1,Боруссия М,4,+14°C,пасмурно,2.0,3.98,3.52,2.32,1.55,10,10,(90) 3.8,2.8 (66),30%   3,4   40%,30%   3,0,40%   4,6   60%,23,18,25,15,2.30,1.80,2.50,1.50,0,2   20%,100%   10,6   60%,100%   10,7   70%,0,3   30%,12.33,10.30,11.33,11.80,4.83,4.80,5.33,4.20,52.25,51.86,47.75,48.14,6.00,4.50,4.67,3.90,15.50,12.89,8.75,14.78,2.25,2.29,2.00,3.71,1.00,1.60,1.33,1.40,0,0,0.17,0
152,1736984,"Бундеслига, 18-й тур, регулярный сезон, 28.01.2023 16:30",28.01.2023 16:30,Герта,0,Унион Берлин,2,+12°C,небольшой дождь,3.84,3.2,2.16,1.61,2.4,10,10,(90) 3.8,2.8 (66),50%   5,7   70%,10%   1,1   10%,40%   4,2   20%,18,21,17,17,1.80,2.10,1.70,1.70,30%   3,2   20%,60%   6,7   70%,70%   7,8   80%,30%   3,2   20%,10.71,11.25,9.86,7.88,4.57,4.38,3.43,4.13,45.00,44.80,55.00,55.20,5.14,6.88,5.29,3.25,14.17,10.86,11.33,11.86,0.50,1.20,2.25,0.40,1.43,1.13,1.14,0.75,0,0.13,0,0
153,1736986,"Бундеслига, 18-й тур, регулярный сезон, 28.01.2023 16:30",28.01.2023 16:30,Вердер,2,Вольфсбург,1,+14°C,переменная облачность,3.58,3.9,2.0,2.3,1.66,10,10,(66) 2.8,3.8 (90),50%   5,7   70%,10%   1,2   20%,40%   4,1   10%,15,28,21,7,1.50,2.80,2.10,0.70,30%   3,5   50%,70%   7,4   40%,70%   7,7   70%,30%   3,3   30%,6.86,11.00,13.57,13.50,2.86,6.33,4.86,3.67,47.00,47.60,53.00,52.40,3.00,3.33,4.14,7.17,13.17,10.20,11.67,14.80,1.40,1.60,1.60,1.80,1.29,1.50,1.00,1.33,0,0,0,0
