,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
122,14919713,"Примера, 26-й тур, регулярный сезон, 01.03.2020 19:30",01.03.2020 19:30,Мальорка,0,Хетафе,1,+17°C,переменная облачность,3.3,2.98,2.5,1.54,2.41,10,10,(212) 8.8,2.8 (68),30%   3,5   50%,10%   1,0,60%   6,5   50%,10,13,15,12,1.00,1.30,1.50,1.20,20%   2,5   50%,30%   3,2   20%,40%   4,6   60%,60%   6,4   40%,11.70,10.30,11.40,7.20,4.20,3.70,4.50,3.00,46.30,42.80,53.70,57.20,4.20,5.30,4.90,3.00,13.50,17.20,15.30,13.90,1.60,3.20,1.30,3.40,2.50,3.60,2.70,3.30,0,0.10,0.10,0.20
123,14919710,"Примера, 26-й тур, регулярный сезон, 01.03.2020 17:00",01.03.2020 17:00,Эспаньол,1,Атлетико Мадрид,1,+15°C,солнечно,4.4,3.12,2.04,1.48,2.57,10,10,(68) 2.8,6.8 (162),40%   4,4   40%,20%   2,2   20%,40%   4,4   40%,13,11,16,10,1.30,1.10,1.60,1.00,20%   2,4   40%,60%   6,4   40%,60%   6,4   40%,40%   4,6   60%,10.70,11.20,12.60,11.10,4.50,5.10,4.20,4.00,45.70,44.40,54.30,55.60,3.80,5.70,4.40,5.90,14.80,14.20,13.70,15.40,1.50,2.70,1.20,0.80,3.30,2.50,2.00,3.30,0.30,0,0.10,0.20
124,14919708,"Примера, 26-й тур, регулярный сезон, 01.03.2020 15:00",01.03.2020 15:00,Атлетик,1,Вильярреал,0,+18°C,ясно,2.24,3.38,3.38,1.88,2.02,10,10,(167) 7.0,6.7 (160),40%   4,6   60%,20%   2,1   10%,40%   4,3   30%,10,19,13,14,1.00,1.90,1.30,1.40,20%   2,2   20%,60%   6,8   80%,30%   3,8   80%,70%   7,2   20%,15.10,15.80,8.60,12.90,4.60,6.10,3.40,4.40,54.50,58.20,45.50,41.80,6.50,6.00,2.60,5.00,14.60,14.00,14.60,12.50,2.80,2.70,1.90,1.80,3.00,2.20,3.70,1.90,0.20,0,0.10,0.10
125,14919716,"Примера, 26-й тур, регулярный сезон, 01.03.2020 13:00",01.03.2020 13:00,Севилья,3,Осасуна,2,+15°C,ясно,1.47,4.45,7.5,2.03,1.87,10,10,(62) 2.6,7.0 (167),30%   3,4   40%,40%   4,2   20%,30%   3,4   40%,15,12,13,17,1.50,1.20,1.30,1.70,30%   3,3   30%,70%   7,6   60%,60%   6,6   60%,40%   4,4   40%,14.30,13.60,9.10,11.40,5.50,3.90,4.50,4.50,62.00,51.60,38.00,48.40,6.20,5.20,3.90,4.20,13.67,14.60,12.67,14.60,2.33,2.20,1.56,4.00,2.70,2.60,2.60,2.50,0,0,0.20,0
126,14919711,"Примера, 26-й тур, регулярный сезон, 29.02.2020 22:00",29.02.2020 22:00,Гранада,0,Сельта,0,+8°C,ясно,3.5,3.12,2.31,1.57,2.56,10,10,(152) 6.3,7.3 (175),60%   6,3   30%,0,4   40%,40%   4,3   30%,15,13,11,12,1.50,1.30,1.10,1.20,10%   1,2   20%,50%   5,7   70%,60%   6,5   50%,40%   4,5   50%,10.20,13.80,14.10,11.50,4.10,5.20,4.20,4.20,44.90,50.70,55.10,49.30,4.50,5.20,4.90,5.80,17.90,13.20,15.00,14.90,2.10,1.90,2.20,2.10,3.00,2.80,2.80,2.80,0.10,0.20,0,0
127,14919712,"Примера, 26-й тур, регулярный сезон, 29.02.2020 19:30",29.02.2020 19:30,Леганес,1,Алавес,1,+13°C,переменная облачность,2.23,2.94,4.0,1.41,2.82,10,10,(172) 7.2,6.1 (147),30%   3,3   30%,30%   3,3   30%,40%   4,4   40%,9,11,14,15,0.90,1.10,1.40,1.50,40%   4,1   10%,20%   2,8   80%,50%   5,5   50%,50%   5,5   50%,12.40,8.00,8.40,11.20,4.20,3.30,3.70,4.00,48.40,45.40,51.60,54.60,4.50,3.40,2.60,4.90,17.00,14.80,15.20,13.10,1.50,2.30,2.70,3.20,3.60,3.20,1.90,2.10,0.10,0.10,0.20,0.10
128,14919717,"Примера, 26-й тур, регулярный сезон, 29.02.2020 17:00",29.02.2020 17:00,Валенсия,2,Бетис,1,+17°C,солнечно,1.99,3.74,3.72,2.23,1.73,10,10,(164) 6.8,7.8 (186),40%   4,2   20%,10%   1,4   40%,50%   5,4   40%,9,16,18,13,0.90,1.60,1.80,1.30,40%   4,3   30%,40%   4,6   60%,60%   6,6   60%,40%   4,4   40%,11.20,12.60,13.80,9.40,3.40,4.60,6.40,3.20,53.60,57.90,46.40,42.10,5.30,4.80,4.40,4.60,10.90,14.20,17.60,16.00,2.60,3.00,1.90,3.80,2.20,3.10,2.60,3.40,0.20,0.40,0,0.10
129,14919709,"Примера, 26-й тур, регулярный сезон, 29.02.2020 14:00",29.02.2020 14:00,Эйбар,3,Леванте,0,+13°C,переменная облачность,1.98,3.6,3.9,2.08,1.83,10,10,(163) 6.8,6.6 (159),40%   4,4   40%,20%   2,0,40%   4,6   60%,15,11,13,14,1.50,1.10,1.30,1.40,40%   4,2   20%,40%   4,6   60%,60%   6,5   50%,40%   4,5   50%,11.90,10.60,10.50,16.80,4.60,3.90,4.10,6.30,50.70,46.70,49.30,53.30,4.50,5.30,4.40,6.00,14.60,12.30,13.20,13.60,2.40,1.90,3.40,2.50,1.60,2.20,1.80,3.10,0.10,0.20,0,0
130,14919715,"Примера, 26-й тур, регулярный сезон, 28.02.2020 22:00",28.02.2020 22:00,Реал Сосьедад,1,Реал Вальядолид,0,+13°C,переменная облачность,1.52,4.15,7.2,1.85,2.06,10,10,(145) 6.0,5.2 (124),80%   8,3   30%,0,4   40%,20%   2,3   30%,24,10,11,11,2.40,1.00,1.10,1.10,40%   4,2   20%,50%   5,7   70%,90%   9,4   40%,10%   1,6   60%,12.50,12.20,11.00,10.90,5.40,4.20,4.50,4.20,55.70,51.70,44.30,48.30,4.50,3.60,4.10,4.80,13.60,12.10,12.60,16.90,1.70,2.60,3.10,1.20,1.90,2.10,2.30,2.90,0.10,0,0.10,0.10
131,14919699,"Примера, 25-й тур, регулярный сезон, 23.02.2020 22:00",23.02.2020 22:00,Атлетико Мадрид,3,Вильярреал,1,+11°C,переменная облачность,1.68,3.68,5.8,1.83,2.08,10,10,(119) 5.0,8.0 (193),40%   4,7   70%,20%   2,1   10%,40%   4,2   20%,10,20,10,12,1.00,2.00,1.00,1.20,40%   4,2   20%,40%   4,8   80%,40%   4,8   80%,60%   6,2   20%,11.40,16.30,10.90,12.10,4.90,5.90,3.90,3.70,44.10,56.50,55.90,43.50,5.60,6.10,6.30,5.10,13.70,14.80,15.80,12.70,2.70,2.80,1.00,1.80,2.40,2.50,3.50,2.20,0,0,0.20,0.10
132,14919703,"Примера, 25-й тур, регулярный сезон, 23.02.2020 19:30",23.02.2020 19:30,Хетафе,0,Севилья,3,+13°C,переменная облачность,2.57,3.04,3.12,1.52,2.71,10,10,(70) 2.9,2.9 (70),60%   6,3   30%,0,3   30%,40%   4,4   40%,14,18,9,15,1.40,1.80,0.90,1.50,50%   5,2   20%,20%   2,8   80%,50%   5,7   70%,50%   5,3   30%,10.33,15.50,7.56,9.30,3.89,5.70,2.89,4.10,42.44,63.50,57.56,36.50,5.44,6.40,2.78,3.60,18.00,13.00,12.89,13.11,3.44,2.67,4.33,1.11,3.22,2.40,3.22,2.00,0.22,0,0.22,0.10
133,14919707,"Примера, 25-й тур, регулярный сезон, 23.02.2020 17:00",23.02.2020 17:00,Реал Вальядолид,2,Эспаньол,1,+10°C,переменная облачность,2.77,2.9,3.0,1.49,2.81,10,10,(186) 7.8,2.8 (66),30%   3,3   30%,40%   4,3   30%,30%   3,4   40%,11,11,10,16,1.10,1.10,1.00,1.60,30%   3,2   20%,60%   6,5   50%,40%   4,5   50%,60%   6,5   50%,11.70,11.20,10.80,12.20,4.10,4.60,4.00,4.60,52.30,45.80,47.70,54.20,3.40,3.70,4.90,4.40,12.30,15.20,17.00,13.70,2.80,1.30,1.20,1.30,2.10,3.40,2.90,1.80,0,0.20,0,0.20
134,14919698,"Примера, 25-й тур, регулярный сезон, 23.02.2020 15:00",23.02.2020 15:00,Алавес,2,Атлетик,1,+13°C,переменная облачность,3.12,2.82,2.75,1.38,2.94,10,10,(192) 8.0,6.8 (162),20%   2,5   50%,30%   3,2   20%,50%   5,3   30%,9,13,17,11,0.90,1.30,1.70,1.10,10%   1,3   30%,70%   7,5   50%,50%   5,3   30%,50%   5,7   70%,8.00,16.00,11.20,8.80,2.90,5.10,3.80,3.10,45.10,55.60,54.90,44.40,3.50,6.10,4.60,2.70,14.70,14.60,13.70,14.20,2.10,3.00,3.20,1.80,3.10,2.60,1.80,3.50,0.30,0.20,0.10,0.10
135,14919705,"Примера, 25-й тур, регулярный сезон, 23.02.2020 13:00",23.02.2020 13:00,Осасуна,0,Гранада,3,+13°C,переменная облачность,1.95,3.3,4.5,1.57,2.56,10,10,(160) 6.7,7.6 (182),40%   4,6   60%,20%   2,0,40%   4,4   40%,15,13,18,11,1.50,1.30,1.80,1.10,30%   3,1   10%,70%   7,5   50%,60%   6,5   50%,40%   4,5   50%,14.00,10.30,11.80,13.60,4.60,4.00,4.80,4.30,51.00,44.30,49.00,55.70,5.40,4.40,4.20,4.80,13.90,19.00,14.50,14.40,2.20,1.70,3.50,2.10,2.90,3.20,2.60,2.70,0.10,0.10,0,0
136,14919704,"Примера, 25-й тур, регулярный сезон, 22.02.2020 22:00",22.02.2020 22:00,Леванте,1,Реал Мадрид,0,+17°C,солнечно,7.7,5.3,1.39,2.82,1.41,10,10,(169) 7.0,6.0 (143),40%   4,8   80%,0,1   10%,60%   6,1   10%,15,23,14,10,1.50,2.30,1.40,1.00,20%   2,4   40%,60%   6,6   60%,60%   6,7   70%,40%   4,3   30%,11.00,15.90,16.67,8.80,4.00,5.90,6.22,3.50,47.67,60.20,52.33,39.80,5.56,5.00,5.89,4.80,11.89,12.90,14.00,10.60,2.11,2.40,2.22,1.40,2.33,1.90,3.22,1.80,0.22,0.10,0,0.10
137,14919706,"Примера, 25-й тур, регулярный сезон, 22.02.2020 19:30",22.02.2020 19:30,Реал Сосьедад,3,Валенсия,0,+13°C,переменная облачность,1.61,4.3,5.4,2.36,1.66,10,10,(212) 8.8,2.8 (68),70%   7,4   40%,0,1   10%,30%   3,5   50%,22,10,13,18,2.20,1.00,1.30,1.80,30%   3,4   40%,60%   6,5   50%,90%   9,6   60%,10%   1,4   40%,11.80,11.40,11.70,13.90,4.80,3.70,4.60,6.10,57.20,52.10,42.80,47.90,4.60,5.30,3.60,4.20,13.50,10.70,13.10,16.90,1.80,2.10,2.60,2.00,2.30,2.10,2.60,2.60,0.10,0.20,0.10,0
138,14919700,"Примера, 25-й тур, регулярный сезон, 22.02.2020 17:05",22.02.2020 17:05,Барселона,5,Эйбар,0,+15°C,солнечно,1.2,7.3,15.25,2.78,1.42,10,10,(167) 7.0,14.8 (354),60%   6,4   40%,10%   1,3   30%,30%   3,3   30%,19,15,13,8,1.90,1.50,1.30,0.80,20%   2,5   50%,60%   6,4   40%,70%   7,5   50%,30%   3,5   50%,14.20,11.40,7.70,10.10,6.30,4.40,3.70,3.30,69.50,52.20,30.50,47.80,4.80,4.70,2.30,4.50,12.40,13.90,17.70,13.10,1.80,2.30,2.20,3.50,2.40,1.70,2.80,2.10,0.20,0.10,0.20,0
139,14919702,"Примера, 25-й тур, регулярный сезон, 22.02.2020 14:00",22.02.2020 14:00,Сельта,1,Леганес,0,+14°C,туман,1.95,3.22,4.65,1.43,2.74,10,10,(135) 5.6,5.9 (142),30%   3,4   40%,40%   4,3   30%,30%   3,3   30%,14,11,12,13,1.40,1.10,1.20,1.30,20%   2,5   50%,70%   7,2   20%,50%   5,5   50%,50%   5,5   50%,15.90,12.40,10.90,9.00,5.90,4.40,3.90,3.90,54.40,46.80,45.60,53.20,6.10,3.70,4.90,2.90,13.30,16.40,14.50,15.30,1.90,1.40,1.90,2.60,2.90,3.40,2.70,2.30,0.10,0.10,0,0.10
140,14919701,"Примера, 25-й тур, регулярный сезон, 21.02.2020 22:00",21.02.2020 22:00,Бетис,3,Мальорка,3,+15°C,ясно,1.48,4.65,6.75,2.21,1.74,10,10,(126) 5.3,6.3 (151),30%   3,4   40%,30%   3,0,40%   4,6   60%,17,8,10,12,1.70,0.80,1.00,1.20,40%   4,3   30%,50%   5,2   20%,60%   6,3   30%,40%   4,7   70%,11.80,11.70,8.60,11.00,4.70,4.00,2.80,4.30,58.60,49.50,41.40,50.50,4.70,4.60,4.70,4.70,12.90,13.60,15.90,15.60,3.20,1.60,3.80,1.40,3.00,2.70,3.60,2.50,0.40,0,0.10,0.10
141,14919694,"Примера, 24-й тур, регулярный сезон, 16.02.2020 22:00",16.02.2020 22:00,Реал Мадрид,2,Сельта,2,+11°C,переменная облачность,1.24,6.55,12.5,2.68,1.53,10,10,(172) 7.2,7.0 (169),90%   9,3   30%,0,4   40%,10%   1,3   30%,24,14,8,12,2.40,1.40,0.80,1.20,50%   5,2   20%,50%   5,7   70%,70%   7,5   50%,30%   3,5   50%,15.50,17.30,9.70,10.20,6.30,6.40,3.50,3.70,59.20,56.80,40.80,43.20,4.50,6.10,5.20,4.30,13.30,14.00,11.60,14.90,2.50,2.00,1.80,1.70,1.90,3.00,1.90,2.90,0.10,0.10,0.10,0.10
142,14919688,"Примера, 24-й тур, регулярный сезон, 16.02.2020 19:30",16.02.2020 19:30,Атлетик,0,Осасуна,1,+18°C,ясно,1.88,3.38,4.75,1.57,2.56,10,10,(92) 3.8,7.0 (169),50%   5,4   40%,30%   3,2   20%,20%   2,4   40%,14,17,11,18,1.40,1.70,1.10,1.80,30%   3,3   30%,60%   6,7   70%,30%   3,7   70%,70%   7,3   30%,15.20,15.30,9.20,10.80,4.90,5.00,3.10,4.50,52.80,53.60,47.20,46.40,5.80,5.60,3.60,4.00,15.20,12.70,13.80,14.70,2.80,2.10,1.90,3.50,2.60,2.50,3.30,2.40,0.20,0.10,0.10,0
143,14919692,"Примера, 24-й тур, регулярный сезон, 16.02.2020 15:00",16.02.2020 15:00,Леганес,0,Бетис,0,+12°C,переменная облачность,2.49,3.14,3.14,1.62,2.44,10,10,(192) 8.0,6.7 (160),50%   5,3   30%,20%   2,3   30%,30%   3,4   40%,12,19,14,12,1.20,1.90,1.40,1.20,40%   4,3   30%,30%   3,6   60%,50%   5,7   70%,50%   5,3   30%,12.67,12.30,9.56,9.10,4.78,5.10,4.11,3.40,47.22,59.10,52.78,40.90,3.67,5.00,3.00,5.00,16.56,12.20,14.78,17.00,1.44,3.20,2.44,4.10,3.22,2.80,2.22,3.50,0.11,0.30,0,0.10
144,14919695,"Примера, 24-й тур, регулярный сезон, 16.02.2020 13:00",16.02.2020 13:00,Севилья,2,Эспаньол,2,+15°C,ясно,1.54,4.05,7.0,1.87,2.03,10,10,(160) 6.7,7.0 (167),40%   4,4   40%,20%   2,3   30%,40%   4,3   30%,18,13,13,12,1.80,1.30,1.30,1.20,30%   3,3   30%,70%   7,5   50%,60%   6,4   40%,40%   4,6   60%,14.80,12.80,9.50,10.80,5.50,4.90,3.80,4.10,63.10,46.30,36.90,53.70,6.60,4.50,3.10,3.70,13.00,17.60,15.00,14.00,2.44,2.00,1.67,1.50,2.50,3.20,2.60,1.60,0,0.10,0,0.20
145,14919691,"Примера, 24-й тур, регулярный сезон, 15.02.2020 22:00",15.02.2020 22:00,Гранада,2,Реал Вальядолид,1,+8°C,ясно,2.45,2.9,3.5,1.38,2.94,10,10,(71) 3.0,7.0 (169),60%   6,3   30%,0,4   40%,40%   4,3   30%,12,10,10,10,1.20,1.00,1.00,1.00,20%   2,3   30%,40%   4,5   50%,40%   4,3   30%,60%   6,7   70%,9.90,11.90,14.60,10.50,3.90,4.00,4.50,3.80,43.40,53.20,56.60,46.80,3.70,3.20,4.70,4.30,19.40,12.00,14.20,17.90,1.70,3.20,2.00,1.20,3.50,2.20,2.60,3.00,0.10,0,0,0
146,14919697,"Примера, 24-й тур, регулярный сезон, 15.02.2020 19:30",15.02.2020 19:30,Вильярреал,2,Леванте,1,+13°C,ясно,1.56,4.65,5.5,2.86,1.4,10,10,(167) 7.0,7.2 (172),70%   7,5   50%,10%   1,0,20%   2,5   50%,19,16,11,13,1.90,1.60,1.10,1.30,30%   3,2   20%,70%   7,6   60%,70%   7,6   60%,30%   3,4   40%,16.10,11.22,11.70,17.11,5.70,4.44,3.60,6.11,57.70,47.11,42.30,52.89,5.80,5.11,4.60,6.22,14.10,11.78,13.20,13.89,3.40,2.11,2.10,2.00,2.40,2.56,2.50,3.33,0,0.22,0.20,0
147,14919689,"Примера, 24-й тур, регулярный сезон, 15.02.2020 17:00",15.02.2020 17:00,Барселона,2,Хетафе,1,+15°C,солнечно,1.38,4.8,9.4,1.96,1.94,10,10,(138) 5.8,7.0 (167),60%   6,7   70%,10%   1,0,30%   3,3   30%,21,16,13,7,2.10,1.60,1.30,0.70,20%   2,6   60%,60%   6,1   10%,70%   7,5   50%,30%   3,5   50%,13.80,10.67,7.50,7.22,6.20,4.11,3.70,2.78,68.50,45.22,31.50,54.78,4.90,5.56,2.40,3.11,12.20,17.44,15.90,13.11,2.40,3.11,1.80,4.22,2.30,3.22,3.00,3.22,0.20,0.22,0.20,0.33
148,14919693,"Примера, 24-й тур, регулярный сезон, 15.02.2020 14:00",15.02.2020 14:00,Мальорка,1,Алавес,0,+14°C,переменная облачность,2.62,3.12,2.96,1.58,2.54,10,10,(144) 6.0,7.6 (183),30%   3,2   20%,10%   1,3   30%,60%   6,5   50%,9,10,14,18,0.90,1.00,1.40,1.80,20%   2,1   10%,30%   3,8   80%,40%   4,6   60%,60%   6,4   40%,11.00,8.10,12.20,11.00,3.60,3.30,5.10,3.90,49.20,43.20,50.80,56.80,4.10,3.90,4.50,4.20,13.40,15.00,15.80,13.20,1.70,2.10,1.40,3.70,3.10,3.30,2.60,2.10,0.10,0.30,0.10,0.10
149,14919696,"Примера, 24-й тур, регулярный сезон, 14.02.2020 22:00",14.02.2020 22:00,Валенсия,2,Атлетико Мадрид,2,+17°C,солнечно,3.28,2.99,2.51,1.52,2.71,10,10,(148) 6.2,6.0 (143),50%   5,5   50%,10%   1,1   10%,40%   4,4   40%,9,11,13,9,0.90,1.10,1.30,0.90,50%   5,4   40%,40%   4,4   40%,40%   4,4   40%,60%   6,6   60%,10.00,12.30,14.20,12.00,3.40,5.60,5.90,4.10,50.60,45.30,49.40,54.70,4.80,5.90,4.20,5.50,11.20,14.00,16.40,15.50,2.10,2.80,2.40,0.90,2.20,2.50,2.50,3.50,0.20,0,0.10,0.20
150,14919680,"Примера, 23-й тур, регулярный сезон, 09.02.2020 22:00",09.02.2020 22:00,Бетис,2,Барселона,3,+15°C,ясно,4.15,3.9,1.85,2.51,1.59,10,10,(174) 7.3,3.0 (71),40%   4,5   50%,30%   3,2   20%,30%   3,3   30%,20,18,11,11,2.00,1.80,1.10,1.10,30%   3,3   30%,60%   6,5   50%,70%   7,6   60%,30%   3,4   40%,12.50,13.70,9.00,8.40,5.40,5.60,2.90,3.60,59.80,67.50,40.20,32.50,5.30,4.30,4.50,3.00,11.30,11.00,16.80,15.50,3.20,2.20,3.80,1.80,2.60,2.20,3.50,3.10,0.20,0.10,0,0.10
151,14919681,"Примера, 23-й тур, регулярный сезон, 09.02.2020 19:30",09.02.2020 19:30,Сельта,2,Севилья,1,+14°C,туман,2.85,3.26,2.62,1.79,2.14,10,10,(188) 7.8,7.0 (167),20%   2,5   50%,40%   4,2   20%,40%   4,3   30%,14,18,14,11,1.40,1.80,1.40,1.10,20%   2,4   40%,70%   7,6   60%,50%   5,5   50%,50%   5,5   50%,16.90,15.33,10.70,9.11,6.00,5.67,4.10,3.33,57.50,64.44,42.50,35.56,6.30,6.89,4.20,3.11,13.50,12.63,14.70,14.88,2.10,2.38,1.40,1.88,3.10,2.56,3.00,2.56,0.20,0,0.10,0
152,14919685,"Примера, 23-й тур, регулярный сезон, 09.02.2020 17:00",09.02.2020 17:00,Осасуна,1,Реал Мадрид,4,+13°C,переменная облачность,5.8,4.45,1.56,2.15,1.78,10,10,(164) 6.8,2.8 (68),40%   4,8   80%,20%   2,1   10%,40%   4,1   10%,16,20,16,7,1.60,2.00,1.60,0.70,30%   3,6   60%,60%   6,4   40%,60%   6,6   60%,40%   4,4   40%,15.40,15.90,11.00,9.30,4.90,6.50,4.80,3.40,54.40,60.40,45.60,39.60,5.70,4.80,4.30,5.20,12.60,12.60,14.80,11.90,2.10,2.40,3.80,2.20,2.40,1.80,2.30,1.70,0.10,0.10,0,0.10
153,14919686,"Примера, 23-й тур, регулярный сезон, 09.02.2020 15:00",09.02.2020 15:00,Реал Сосьедад,2,Атлетик,1,+13°C,переменная облачность,2.07,3.3,3.95,1.68,2.32,10,10,(66) 2.8,2.7 (64),70%   7,5   50%,0,4   40%,30%   3,1   10%,30,15,14,9,3.00,1.50,1.40,0.90,40%   4,4   40%,50%   5,5   50%,90%   9,3   30%,10%   1,7   70%,14.40,15.30,12.30,9.90,6.20,4.60,4.70,3.40,56.70,52.50,43.30,47.50,5.30,6.50,3.80,3.50,12.80,15.00,11.90,13.70,1.90,3.20,2.40,1.80,2.00,2.10,3.20,3.10,0.10,0.10,0.10,0.10
154,14919682,"Примера, 23-й тур, регулярный сезон, 09.02.2020 13:00",09.02.2020 13:00,Эспаньол,1,Мальорка,0,+15°C,солнечно,1.61,3.94,6.1,1.8,2.12,10,10,(190) 7.9,7.7 (184),30%   3,3   30%,30%   3,1   10%,40%   4,6   60%,12,11,13,18,1.20,1.10,1.30,1.80,20%   2,2   20%,50%   5,4   40%,40%   4,5   50%,60%   6,5   50%,12.80,11.20,10.80,13.90,5.00,3.60,4.20,6.20,47.50,46.90,52.50,53.10,4.70,3.80,3.40,5.20,16.50,12.90,14.10,14.70,2.00,1.60,1.80,1.50,2.60,2.90,1.80,2.30,0.10,0.10,0.20,0.10
155,14919679,"Примера, 23-й тур, регулярный сезон, 08.02.2020 22:00",08.02.2020 22:00,Атлетико Мадрид,1,Гранада,0,+11°C,переменная облачность,1.41,4.4,9.8,1.67,2.34,10,10,(172) 7.2,4.0 (95),50%   5,7   70%,10%   1,0,40%   4,3   30%,12,15,9,13,1.20,1.50,0.90,1.30,40%   4,2   20%,40%   4,5   50%,40%   4,6   60%,60%   6,4   40%,13.90,12.20,11.40,14.10,6.00,4.70,4.00,4.40,47.40,46.30,52.60,53.70,6.20,4.20,5.20,4.70,13.50,18.70,15.00,15.20,2.70,2.20,1.00,1.60,2.20,3.10,3.10,2.90,0,0.10,0.20,0.10
156,14919687,"Примера, 23-й тур, регулярный сезон, 08.02.2020 19:30",08.02.2020 19:30,Реал Вальядолид,1,Вильярреал,1,+10°C,переменная облачность,3.1,3.28,2.43,1.8,2.12,10,10,(167) 7.0,2.8 (68),30%   3,8   80%,40%   4,0,30%   3,2   20%,9,23,9,10,0.90,2.30,0.90,1.00,40%   4,4   40%,40%   4,6   60%,30%   3,8   80%,70%   7,2   20%,11.40,19.60,11.40,11.00,4.10,7.10,3.70,3.60,53.70,58.90,46.30,41.10,3.10,6.70,4.30,4.40,11.70,12.30,17.60,12.50,3.50,3.40,1.00,1.90,1.90,2.10,3.10,2.30,0,0,0,0.20
157,14919683,"Примера, 23-й тур, регулярный сезон, 08.02.2020 17:00",08.02.2020 17:00,Хетафе,3,Валенсия,0,+13°C,переменная облачность,2.12,3.18,3.95,1.6,2.49,10,10,(143) 6.0,3.8 (90),70%   7,5   50%,0,2   20%,30%   3,3   30%,14,10,7,11,1.40,1.00,0.70,1.10,60%   6,5   50%,10%   1,5   50%,40%   4,3   30%,60%   6,7   70%,9.00,10.30,7.44,14.00,3.33,4.00,3.11,5.40,45.11,49.90,54.89,50.10,5.33,4.90,3.44,3.40,17.89,11.60,14.11,16.80,3.67,1.80,4.00,2.40,2.89,1.90,3.33,2.30,0.22,0.10,0.33,0.10
158,14919684,"Примера, 23-й тур, регулярный сезон, 08.02.2020 14:00",08.02.2020 14:00,Леванте,2,Леганес,0,+17°C,солнечно,2.51,3.24,3.02,1.75,2.2,10,10,(135) 5.6,6.0 (144),40%   4,5   50%,0,3   30%,60%   6,2   20%,16,13,17,13,1.60,1.30,1.70,1.30,10%   1,4   40%,70%   7,4   40%,70%   7,5   50%,30%   3,5   50%,12.11,11.56,16.78,9.44,4.78,4.33,6.33,4.00,46.89,46.00,53.11,54.00,5.44,3.44,6.11,3.00,11.33,16.78,13.89,14.22,1.78,1.44,2.11,2.33,2.78,3.22,3.22,2.22,0.33,0.11,0,0
159,14919678,"Примера, 23-й тур, регулярный сезон, 07.02.2020 22:00",07.02.2020 22:00,Алавес,2,Эйбар,1,+13°C,переменная облачность,2.33,3.02,3.6,1.47,2.88,10,10,(121) 5.0,5.3 (126),20%   2,4   40%,30%   3,3   30%,50%   5,3   30%,10,14,17,7,1.00,1.40,1.70,0.70,20%   2,5   50%,70%   7,3   30%,50%   5,4   40%,50%   5,6   60%,7.80,11.60,12.20,9.80,3.20,4.60,4.50,3.20,42.70,51.20,57.30,48.80,4.00,4.50,4.70,5.00,14.80,14.50,13.20,13.20,1.90,2.10,3.40,3.80,3.20,2.00,2.00,1.90,0.30,0.20,0.10,0
160,14919669,"Примера, 22-й тур, регулярный сезон, 02.02.2020 22:00",02.02.2020 22:00,Барселона,2,Леванте,1,+15°C,солнечно,1.09,12.0,26.0,4.1,1.22,10,10,(73) 3.0,9.0 (215),50%   5,4   40%,30%   3,0,20%   2,6   60%,20,15,12,19,2.00,1.50,1.20,1.90,30%   3,1   10%,60%   6,6   60%,70%   7,7   70%,30%   3,3   30%,13.20,11.78,10.10,15.89,5.60,4.44,4.20,6.56,64.10,48.89,35.90,51.11,3.90,5.89,3.60,5.89,11.00,11.67,15.00,15.44,2.10,2.56,1.80,2.33,1.70,3.11,3.10,3.22,0.10,0.33,0.10,0
