,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
281,15148447,"Премьер-Лига, 11-й тур, регулярный сезон, 05.12.2020 14:30",05.12.2020 14:30,Бернли,1,Эвертон,1,+8°C,переменная облачность,3.72,3.6,2.09,1.92,1.98,10,10,(164) 6.8,6.8 (162),20%   2,5   50%,20%   2,1   10%,60%   6,4   40%,4,22,16,18,0.40,2.20,1.60,1.80,40%   4,0,10%   1,8   80%,40%   4,8   80%,60%   6,2   20%,8.80,12.00,12.60,12.50,2.70,5.30,5.30,4.60,42.90,51.90,57.10,48.10,3.70,4.20,5.10,4.50,10.30,10.60,11.20,12.30,2.44,1.30,2.20,2.00,1.40,1.60,0.70,1.50,0,0.20,0,0
282,15148444,"Премьер-Лига, 10-й тур, регулярный сезон, 30.11.2020 22:00",30.11.2020 22:00,Вест Хэм,2,Астон Вилла,1,+11°C,переменная облачность,2.38,3.55,3.1,2.18,1.76,10,10,(197) 8.2,9.2 (220),50%   5,6   60%,20%   2,0,30%   3,4   40%,21,22,13,12,2.10,2.20,1.30,1.20,40%   4,5   50%,60%   6,3   30%,70%   7,7   70%,30%   3,3   30%,12.10,15.40,9.60,12.80,4.60,6.40,4.30,3.90,40.33,50.20,59.67,49.80,4.70,6.90,4.10,3.50,10.00,11.80,9.90,13.80,2.10,1.90,2.20,0.90,1.30,1.80,0.80,1.70,0,0,0,0.20
283,15148440,"Премьер-Лига, 10-й тур, регулярный сезон, 30.11.2020 19:30",30.11.2020 19:30,Лестер Сити,1,Фулхэм,2,+8°C,переменная облачность,1.65,4.15,5.6,2.15,1.78,10,10,(94) 3.9,8.2 (196),60%   6,2   20%,10%   1,1   10%,30%   3,7   70%,18,11,12,18,1.80,1.10,1.20,1.80,40%   4,2   20%,30%   3,4   40%,70%   7,5   50%,30%   3,5   50%,9.30,13.00,10.00,11.80,4.50,4.00,4.60,6.00,47.40,55.70,52.60,44.30,5.10,3.80,5.60,3.90,10.40,12.40,11.80,11.00,1.50,0.90,1.60,3.00,2.20,2.10,2.20,1.20,0,0.10,0,0
284,15148435,"Премьер-Лига, 10-й тур, регулярный сезон, 29.11.2020 21:15",29.11.2020 21:15,Арсенал,1,Вулверхэмптон,2,+11°C,переменная облачность,2.15,3.42,3.74,1.66,2.36,10,10,(72) 3.0,5.9 (142),60%   6,4   40%,10%   1,2   20%,30%   3,4   40%,15,9,8,11,1.50,0.90,0.80,1.10,40%   4,4   40%,30%   3,3   30%,60%   6,2   20%,40%   4,8   80%,11.30,11.80,8.90,9.50,4.10,3.90,3.20,3.40,55.00,49.30,45.00,50.70,6.00,4.40,4.80,5.30,10.50,10.40,9.80,9.80,1.70,1.00,1.40,1.90,1.30,0.90,2.00,1.50,0.10,0,0,0.10
285,15148437,"Премьер-Лига, 10-й тур, регулярный сезон, 29.11.2020 18:30",29.11.2020 18:30,Челси,0,Тоттенхэм,0,+11°C,переменная облачность,2.13,3.66,3.86,2.22,1.81,10,10,(117) 4.9,2.8 (67),70%   7,8   80%,30%   3,1   10%,0,1   10%,25,25,5,7,2.50,2.50,0.50,0.70,70%   7,5   50%,30%   3,4   40%,70%   7,6   60%,30%   3,4   40%,11.90,14.10,9.00,9.40,5.20,5.50,2.90,3.00,59.50,54.50,40.50,45.50,4.50,4.20,5.80,5.20,11.00,12.50,10.60,12.30,2.00,1.70,1.30,2.00,1.10,0.80,1.60,2.10,0,0,0.10,0.10
286,15148442,"Премьер-Лига, 10-й тур, регулярный сезон, 29.11.2020 16:00",29.11.2020 16:00,Саутгемптон,2,Ман Юнайтед,3,+10°C,небольшой дождь,3.94,3.8,1.97,2.17,1.77,10,10,(137) 5.7,4.7 (113),50%   5,6   60%,20%   2,1   10%,30%   3,3   30%,17,21,15,13,1.70,2.10,1.50,1.30,40%   4,3   30%,40%   4,6   60%,30%   3,7   70%,70%   7,3   30%,10.60,14.10,9.40,9.90,5.00,6.20,4.80,3.30,56.00,51.50,44.00,48.50,4.10,5.50,5.40,3.90,13.00,13.10,11.70,11.50,1.60,1.70,2.50,1.10,1.30,1.80,1.80,2.10,0,0.10,0.10,0
287,15148443,"Премьер-Лига, 10-й тур, регулярный сезон, 28.11.2020 22:00",28.11.2020 22:00,Вест Бромвич,1,Шеффилд Ютд,0,+9°C,туман,2.72,3.26,2.85,1.65,2.38,10,10,(167) 7.0,6.2 (149),10%   1,0,30%   3,1   10%,60%   6,9   90%,11,5,17,16,1.10,0.50,1.70,1.60,20%   2,0,40%   4,5   50%,40%   4,3   30%,60%   6,7   70%,10.50,8.40,12.60,13.70,3.90,3.10,5.50,5.40,43.80,39.10,56.20,60.90,3.90,4.70,5.90,5.80,11.70,12.30,13.60,7.00,1.40,2.00,1.11,1.00,1.00,1.30,1.50,0.70,0.10,0.10,0,0
288,15148439,"Премьер-Лига, 10-й тур, регулярный сезон, 28.11.2020 19:30",28.11.2020 19:30,Эвертон,0,Лидс,1,+8°C,дымка,2.33,3.74,3.05,2.42,1.63,10,10,(148) 6.2,6.0 (144),60%   6,3   30%,10%   1,2   20%,30%   3,5   50%,27,15,19,18,2.70,1.50,1.90,1.80,0,3   30%,90%   9,6   60%,90%   9,5   50%,10%   1,5   50%,12.10,13.30,11.00,14.00,5.10,5.10,4.30,4.80,54.80,60.60,45.20,39.40,4.90,6.00,4.40,5.20,10.70,11.30,12.00,12.00,1.20,1.80,1.50,1.33,1.60,1.50,1.30,1.10,0.20,0,0.10,0.10
289,15148441,"Премьер-Лига, 10-й тур, регулярный сезон, 28.11.2020 17:00",28.11.2020 17:00,Ман Сити,5,Бернли,0,+10°C,переменная облачность,1.13,10.5,24.0,3.2,1.36,10,10,(68) 2.8,4.8 (116),60%   6,2   20%,30%   3,2   20%,10%   1,6   60%,15,6,6,15,1.50,0.60,0.60,1.50,50%   5,4   40%,40%   4,2   20%,30%   3,4   40%,70%   7,6   60%,15.09,9.67,6.45,11.44,6.00,3.22,2.36,4.78,60.27,43.56,39.73,56.44,6.09,4.00,2.18,6.11,11.91,12.11,9.27,11.00,1.64,2.25,2.00,2.00,1.91,1.78,1.18,0.67,0,0,0,0
290,15148436,"Премьер-Лига, 10-й тур, регулярный сезон, 28.11.2020 14:30",28.11.2020 14:30,Брайтон,1,Ливерпуль,1,+11°C,солнечно,4.9,4.25,1.71,2.49,1.6,10,10,(164) 6.8,2.6 (63),30%   3,6   60%,30%   3,2   20%,40%   4,2   20%,14,20,15,14,1.40,2.00,1.50,1.40,30%   3,4   40%,60%   6,5   50%,60%   6,6   60%,40%   4,4   40%,12.10,13.50,7.60,9.70,3.40,6.00,3.00,4.50,54.10,58.70,45.90,41.30,5.20,5.30,3.90,2.60,13.40,11.30,10.60,11.70,1.90,2.10,1.33,1.60,1.40,1.00,1.40,1.90,0.30,0,0,0.10
291,15148438,"Премьер-Лига, 10-й тур, регулярный сезон, 27.11.2020 22:00",27.11.2020 22:00,Кристал Пэлас,0,Ньюкасл,2,+11°C,переменная облачность,2.17,3.26,3.88,1.65,2.38,10,10,(97) 4.0,6.3 (150),40%   4,4   40%,10%   1,2   20%,50%   5,4   40%,12,16,13,16,1.20,1.60,1.30,1.60,20%   2,1   10%,50%   5,6   60%,50%   5,5   50%,50%   5,5   50%,8.70,11.10,14.30,14.40,3.70,4.10,4.30,5.80,38.20,44.90,61.80,55.10,4.60,4.60,6.20,4.50,10.70,10.50,12.80,11.90,1.67,1.22,1.20,1.80,1.30,1.80,1.20,1.10,0.10,0,0.20,0.20
292,15148434,"Премьер-Лига, 9-й тур, регулярный сезон, 23.11.2020 22:00",23.11.2020 22:00,Вулверхэмптон,1,Саутгемптон,1,+7°C,ясно,2.4,3.28,3.3,1.64,2.4,10,10,(365) 15.2,17.0 (407),40%   4,6   60%,10%   1,1   10%,50%   5,3   30%,8,19,11,15,0.80,1.90,1.10,1.50,40%   4,4   40%,20%   2,4   40%,20%   2,4   40%,80%   8,6   60%,10.70,11.40,10.60,8.20,3.20,5.20,3.70,4.20,47.60,57.30,52.40,42.70,3.70,4.60,6.30,4.80,9.80,12.60,9.40,11.90,0.80,1.70,1.90,2.50,0.90,1.30,1.60,1.70,0,0,0.10,0.10
293,15148426,"Премьер-Лига, 9-й тур, регулярный сезон, 23.11.2020 19:30",23.11.2020 19:30,Бернли,1,Кристал Пэлас,0,+8°C,переменная облачность,2.69,3.14,2.99,1.67,2.34,10,10,(407) 17.0,16.0 (385),20%   2,4   40%,20%   2,2   20%,60%   6,4   40%,6,13,16,13,0.60,1.30,1.60,1.30,30%   3,2   20%,30%   3,6   60%,40%   4,5   50%,60%   6,5   50%,9.10,9.70,11.70,14.60,2.90,3.90,5.10,4.40,43.80,37.80,56.20,62.20,3.80,4.70,5.90,6.50,11.00,10.89,11.70,12.78,2.00,1.63,2.00,1.00,1.40,1.30,1.00,1.00,0,0.10,0,0.20
294,15148429,"Премьер-Лига, 9-й тур, регулярный сезон, 22.11.2020 21:15",22.11.2020 21:15,Ливерпуль,3,Лестер Сити,0,+8°C,дымка,1.83,4.4,4.35,2.55,1.64,10,10,(337) 14.0,14.2 (340),60%   6,7   70%,20%   2,0,20%   2,3   30%,20,20,13,10,2.00,2.00,1.30,1.00,40%   4,4   40%,60%   6,3   30%,60%   6,6   60%,40%   4,4   40%,14.70,9.50,8.90,9.50,6.40,4.40,4.30,3.70,60.22,45.80,39.78,54.20,5.60,4.40,2.50,5.10,11.20,10.30,11.40,11.30,2.00,1.60,2.20,1.80,1.30,2.10,2.00,2.10,0,0,0.10,0
295,15148428,"Премьер-Лига, 9-й тур, регулярный сезон, 22.11.2020 18:30",22.11.2020 18:30,Лидс,0,Арсенал,0,+8°C,туман,3.56,3.95,2.14,2.28,1.77,10,10,(360) 15.0,13.8 (332),40%   4,6   60%,10%   1,0,50%   5,4   40%,19,13,18,11,1.90,1.30,1.80,1.10,30%   3,3   30%,60%   6,4   40%,60%   6,6   60%,40%   4,4   40%,13.30,9.90,14.10,10.20,5.50,3.60,5.00,4.30,60.70,55.22,39.30,44.78,6.50,5.30,5.30,5.10,11.80,10.60,12.30,11.00,2.10,2.00,1.56,1.50,1.30,1.70,1.10,2.10,0,0,0,0
296,15148432,"Премьер-Лига, 9-й тур, регулярный сезон, 22.11.2020 16:00",22.11.2020 16:00,Шеффилд Ютд,0,Вест Хэм,1,+12°C,переменная облачность,3.14,3.2,2.54,1.75,2.2,10,10,(355) 14.8,14.7 (353),0,5   50%,20%   2,2   20%,80%   8,3   30%,7,23,17,13,0.70,2.30,1.70,1.30,0,4   40%,60%   6,6   60%,40%   4,8   80%,60%   6,2   20%,8.40,12.10,13.30,9.20,2.80,4.90,5.60,4.00,38.80,41.78,61.20,58.22,4.80,4.80,5.40,4.30,12.89,10.40,7.11,9.90,1.78,2.10,0.89,2.00,1.30,1.50,0.70,0.80,0.10,0,0,0
297,15148427,"Премьер-Лига, 9-й тур, регулярный сезон, 22.11.2020 14:00",22.11.2020 14:00,Фулхэм,2,Эвертон,3,+11°C,переменная облачность,4.25,3.84,1.89,1.97,1.93,10,10,(351) 14.6,14.9 (358),30%   3,6   60%,10%   1,1   10%,60%   6,3   30%,10,27,15,17,1.00,2.70,1.50,1.70,30%   3,1   10%,30%   3,8   80%,40%   4,9   90%,60%   6,1   10%,13.10,14.40,11.40,10.40,4.00,5.20,5.40,3.80,57.30,57.00,42.70,43.00,4.40,5.00,3.60,4.30,12.60,10.90,11.00,11.70,1.00,1.00,3.20,1.44,1.90,1.60,1.20,1.30,0.10,0.20,0,0.10
298,15148430,"Премьер-Лига, 9-й тур, регулярный сезон, 21.11.2020 22:00",21.11.2020 22:00,Ман Юнайтед,1,Вест Бромвич,0,+10°C,переменная облачность,1.32,6.05,9.8,2.49,1.6,10,10,(342) 14.3,13.3 (319),60%   6,1   10%,10%   1,3   30%,30%   3,6   60%,22,11,14,19,2.20,1.10,1.40,1.90,30%   3,2   20%,60%   6,4   40%,80%   8,5   50%,20%   2,5   50%,12.50,10.30,10.60,12.40,5.50,3.70,3.20,5.50,49.70,44.00,50.30,56.00,4.40,3.90,4.40,5.60,13.00,11.20,11.60,13.40,2.00,1.70,1.20,1.33,1.80,1.00,2.30,1.50,0.10,0.10,0,0
299,15148433,"Премьер-Лига, 9-й тур, регулярный сезон, 21.11.2020 19:30",21.11.2020 19:30,Тоттенхэм,2,Ман Сити,0,+11°C,переменная облачность,4.25,4.35,1.86,2.55,1.64,10,10,(316) 13.2,13.0 (312),80%   8,6   60%,10%   1,3   30%,10%   1,1   10%,27,19,10,9,2.70,1.90,1.00,0.90,30%   3,5   50%,60%   6,5   50%,60%   6,5   50%,40%   4,5   50%,14.50,14.10,9.40,7.20,5.90,5.60,3.40,3.10,53.80,61.30,46.20,38.70,4.40,5.60,4.70,2.70,11.10,11.70,11.80,8.70,1.40,1.70,2.30,2.10,0.60,1.70,1.90,1.30,0,0,0.10,0
300,15148425,"Премьер-Лига, 9-й тур, регулярный сезон, 21.11.2020 17:00",21.11.2020 17:00,Астон Вилла,1,Брайтон,2,+10°C,дымка,2.35,3.58,3.12,2.23,1.73,10,10,(306) 12.8,14.8 (356),70%   7,3   30%,0,3   30%,30%   3,4   40%,24,16,11,14,2.40,1.60,1.10,1.40,50%   5,4   40%,30%   3,5   50%,70%   7,6   60%,30%   3,4   40%,15.60,13.70,12.70,7.10,6.40,4.10,3.80,2.70,51.70,55.80,48.30,44.20,6.80,5.40,3.30,3.90,12.30,12.40,13.40,10.90,1.90,2.00,1.00,1.33,1.70,1.40,1.80,1.30,0,0.20,0.10,0
301,15148431,"Премьер-Лига, 9-й тур, регулярный сезон, 21.11.2020 14:30",21.11.2020 14:30,Ньюкасл,0,Челси,2,+13°C,солнечно,7.4,4.9,1.46,2.25,1.72,10,10,(351) 14.6,13.8 (330),50%   5,5   50%,20%   2,4   40%,30%   3,1   10%,17,25,14,8,1.70,2.50,1.40,0.80,20%   2,6   60%,60%   6,4   40%,50%   5,7   70%,50%   5,3   30%,10.80,12.80,14.60,9.10,4.10,5.70,5.80,2.80,45.50,61.50,54.50,38.50,4.20,4.90,5.10,4.70,9.90,11.90,11.90,10.10,1.22,1.80,1.90,1.30,1.60,1.60,1.10,1.50,0,0,0.20,0.10
302,15148415,"Премьер-Лига, 8-й тур, регулярный сезон, 08.11.2020 21:15",08.11.2020 21:15,Арсенал,0,Астон Вилла,3,+11°C,переменная облачность,1.69,4.4,5.45,2.46,1.68,10,10,(70) 2.9,7.3 (174),70%   7,7   70%,0,0,30%   3,3   30%,15,22,8,11,1.50,2.20,0.80,1.10,40%   4,5   50%,40%   4,3   30%,50%   5,6   60%,50%   5,4   40%,9.70,15.78,10.30,12.78,3.80,6.44,3.90,4.00,54.44,52.78,45.56,47.22,5.70,6.67,4.40,3.33,10.30,12.22,10.20,13.67,2.10,2.00,1.60,1.00,1.80,1.89,2.10,2.00,0,0,0,0.11
303,15148421,"Премьер-Лига, 8-й тур, регулярный сезон, 08.11.2020 18:30",08.11.2020 18:30,Ман Сити,1,Ливерпуль,1,+10°C,переменная облачность,1.98,4.35,3.7,2.86,1.4,10,10,(115) 4.8,4.8 (115),70%   7,7   70%,20%   2,1   10%,10%   1,2   20%,20,26,9,14,2.00,2.60,0.90,1.40,50%   5,4   40%,50%   5,6   60%,60%   6,7   70%,40%   4,3   30%,15.30,16.00,6.50,9.50,5.80,7.30,2.90,4.80,63.10,63.22,36.90,36.78,6.20,6.20,2.60,3.30,10.80,11.60,8.60,10.60,1.60,1.67,2.00,2.50,1.50,1.20,1.40,1.80,0,0,0,0.10
304,15148420,"Премьер-Лига, 8-й тур, регулярный сезон, 08.11.2020 16:00",08.11.2020 16:00,Лестер Сити,1,Вулверхэмптон,0,+8°C,переменная облачность,2.4,3.24,3.34,1.66,2.36,10,10,(65) 2.7,8.7 (209),70%   7,5   50%,0,1   10%,30%   3,4   40%,23,9,12,10,2.30,0.90,1.20,1.00,30%   3,5   50%,40%   4,2   20%,70%   7,2   20%,30%   3,8   80%,9.60,11.00,10.40,11.00,4.70,3.40,4.00,3.90,47.50,46.40,52.50,53.60,5.30,4.10,5.20,5.90,10.20,10.70,11.80,9.10,1.60,0.80,1.80,2.20,2.00,0.90,2.00,1.70,0,0,0,0.10
305,15148423,"Премьер-Лига, 8-й тур, регулярный сезон, 08.11.2020 14:00",08.11.2020 14:00,Вест Бромвич,0,Тоттенхэм,1,+9°C,туман,6.75,4.65,1.51,2.28,1.7,10,10,(137) 5.7,2.7 (65),10%   1,7   70%,40%   4,2   20%,50%   5,1   10%,11,27,18,11,1.10,2.70,1.80,1.10,30%   3,2   20%,40%   4,7   70%,50%   5,6   60%,50%   5,4   40%,10.11,14.90,12.00,8.80,3.78,6.70,5.67,3.20,44.33,54.50,55.67,45.50,3.33,4.80,5.56,4.20,10.56,11.40,13.56,11.00,1.78,1.30,1.38,2.30,1.00,0.70,1.67,2.20,0.11,0,0,0.10
306,15148424,"Премьер-Лига, 8-й тур, регулярный сезон, 07.11.2020 22:00",07.11.2020 22:00,Вест Хэм,1,Фулхэм,0,+11°C,переменная облачность,1.86,3.94,4.3,2.03,1.87,10,10,(169) 7.0,5.0 (121),40%   4,3   30%,20%   2,1   10%,40%   4,6   60%,22,10,15,17,2.20,1.00,1.50,1.70,30%   3,3   30%,60%   6,3   30%,80%   8,5   50%,20%   2,5   50%,11.70,12.30,9.40,11.10,4.50,3.90,4.10,5.30,42.33,57.10,57.67,42.90,4.70,4.10,4.50,3.00,10.70,12.90,9.70,11.20,2.00,1.00,2.20,3.10,1.50,1.90,0.80,1.20,0,0.10,0,0
307,15148417,"Премьер-Лига, 8-й тур, регулярный сезон, 07.11.2020 19:30",07.11.2020 19:30,Челси,4,Шеффилд Ютд,1,+11°C,переменная облачность,1.38,5.05,9.8,2.08,1.83,10,10,(68) 2.8,7.2 (172),50%   5,1   10%,40%   4,2   20%,10%   1,7   70%,27,8,7,13,2.70,0.80,0.70,1.30,70%   7,1   10%,30%   3,5   50%,70%   7,3   30%,30%   3,7   70%,12.50,8.67,9.90,12.56,5.90,2.78,3.40,5.22,61.20,40.00,38.80,60.00,4.90,4.56,4.20,5.33,11.70,12.75,9.50,7.38,1.90,1.88,1.40,0.88,1.60,1.22,1.40,0.78,0,0.11,0.10,0
308,15148418,"Премьер-Лига, 8-й тур, регулярный сезон, 07.11.2020 17:00",07.11.2020 17:00,Кристал Пэлас,4,Лидс,1,+11°C,переменная облачность,2.86,3.54,2.55,2.05,1.86,10,10,(186) 7.8,4.8 (114),40%   4,5   50%,20%   2,1   10%,40%   4,4   40%,10,21,12,15,1.00,2.10,1.20,1.50,30%   3,3   30%,50%   5,6   60%,40%   4,6   60%,60%   6,4   40%,9.67,14.70,15.22,14.10,3.67,6.00,4.56,4.60,38.00,59.70,62.00,40.30,4.89,6.40,6.56,5.40,11.25,11.20,12.38,12.30,1.71,2.70,1.00,1.44,1.44,1.10,0.89,1.20,0.11,0,0.22,0
309,15148419,"Премьер-Лига, 8-й тур, регулярный сезон, 07.11.2020 14:30",07.11.2020 14:30,Эвертон,1,Ман Юнайтед,3,+8°C,дымка,3.15,3.8,2.38,2.32,1.75,10,10,(141) 5.9,2.7 (65),70%   7,6   60%,10%   1,1   10%,20%   2,3   30%,27,22,14,13,2.70,2.20,1.40,1.30,20%   2,4   40%,70%   7,5   50%,80%   8,8   80%,20%   2,2   20%,15.20,13.10,9.90,11.00,5.60,6.20,3.80,3.30,56.50,50.90,43.50,49.10,4.80,5.00,4.60,4.30,10.40,12.70,11.30,11.90,0.80,2.56,1.33,1.00,1.20,1.70,1.20,2.10,0.20,0.10,0.10,0
310,15148422,"Премьер-Лига, 8-й тур, регулярный сезон, 06.11.2020 22:00",06.11.2020 22:00,Саутгемптон,2,Ньюкасл,0,+13°C,пасмурно,2.17,3.55,3.54,1.91,1.99,10,10,(127) 5.3,5.2 (125),60%   6,6   60%,10%   1,2   20%,30%   3,2   20%,19,19,15,12,1.90,1.90,1.50,1.20,40%   4,3   30%,40%   4,6   60%,40%   4,5   50%,60%   6,5   50%,11.60,11.90,8.90,14.30,5.20,4.30,4.30,5.30,57.00,45.80,43.00,54.20,4.50,4.60,5.70,5.20,12.50,9.50,12.00,12.00,1.40,1.56,2.60,1.70,1.40,1.60,1.70,1.20,0,0,0.10,0.20
311,15148416,"Премьер-Лига, 8-й тур, регулярный сезон, 06.11.2020 19:30",06.11.2020 19:30,Брайтон,0,Бернли,0,+11°C,солнечно,1.98,3.45,4.35,1.7,2.28,10,10,(117) 4.9,6.0 (145),30%   3,2   20%,20%   2,2   20%,50%   5,6   60%,17,6,17,16,1.70,0.60,1.70,1.60,30%   3,3   30%,60%   6,3   30%,70%   7,4   40%,30%   3,6   60%,12.90,9.67,7.60,10.89,4.10,3.11,3.10,5.33,55.10,44.11,44.90,55.89,5.30,3.89,3.90,6.00,12.10,11.67,11.70,11.78,1.90,2.13,1.56,2.11,1.40,1.56,1.30,1.00,0.20,0,0,0
312,15148408,"Премьер-Лига, 7-й тур, регулярный сезон, 02.11.2020 22:00",02.11.2020 22:00,Лидс,1,Лестер Сити,4,+9°C,туман,2.42,3.65,2.96,2.4,1.64,10,10,(239) 10.0,4.0 (97),60%   6,6   60%,10%   1,1   10%,30%   3,3   30%,21,19,11,12,2.10,1.90,1.10,1.20,40%   4,3   30%,50%   5,4   40%,50%   5,6   60%,50%   5,4   40%,14.10,9.78,14.20,10.44,5.80,4.44,4.00,3.89,58.50,50.56,41.50,49.44,6.10,5.00,5.80,4.67,11.20,10.44,13.20,12.00,2.90,1.78,1.56,2.11,1.10,2.00,1.20,2.00,0,0,0,0
313,15148407,"Премьер-Лига, 7-й тур, регулярный сезон, 02.11.2020 19:30",02.11.2020 19:30,Фулхэм,2,Вест Бромвич,0,+11°C,переменная облачность,2.48,3.24,3.2,1.86,2.05,10,10,(217) 9.0,7.0 (167),20%   2,1   10%,20%   2,5   50%,60%   6,4   40%,10,13,19,18,1.00,1.30,1.90,1.80,20%   2,3   30%,40%   4,5   50%,60%   6,6   60%,40%   4,4   40%,12.33,10.44,10.89,11.44,3.67,4.22,5.67,5.33,58.44,43.78,41.56,56.22,4.00,3.67,3.11,5.33,12.89,10.78,11.22,13.11,1.00,1.56,3.00,1.25,1.78,0.78,1.11,1.33,0.11,0.11,0,0
314,15148413,"Премьер-Лига, 7-й тур, регулярный сезон, 01.11.2020 21:15",01.11.2020 21:15,Тоттенхэм,2,Брайтон,1,+11°C,переменная облачность,1.57,4.45,6.1,2.32,1.68,10,10,(72) 3.0,6.0 (144),70%   7,3   30%,20%   2,3   30%,10%   1,4   40%,30,16,12,15,3.00,1.60,1.20,1.50,20%   2,4   40%,70%   7,5   50%,60%   6,6   60%,40%   4,4   40%,14.90,13.56,9.50,7.56,6.90,4.33,3.40,3.11,54.50,55.00,45.50,45.00,4.90,5.33,4.20,3.89,10.80,12.00,11.20,11.44,1.80,1.67,2.10,1.75,0.80,1.44,2.50,1.22,0,0.22,0.10,0
315,15148410,"Премьер-Лига, 7-й тур, регулярный сезон, 01.11.2020 18:30",01.11.2020 18:30,Ман Юнайтед,0,Арсенал,1,+10°C,переменная облачность,2.06,3.72,4.0,2.0,1.99,10,10,(91) 3.8,2.8 (67),60%   6,7   70%,10%   1,0,30%   3,3   30%,22,15,14,8,2.20,1.50,1.40,0.80,40%   4,4   40%,50%   5,4   40%,80%   8,6   60%,20%   2,4   40%,14.67,9.60,12.11,10.90,6.89,4.00,3.78,3.80,52.11,55.56,47.89,44.44,5.33,5.70,4.67,4.20,13.22,10.80,11.89,10.70,2.38,2.50,1.22,1.40,1.67,1.50,2.00,2.10,0.11,0,0,0
316,15148411,"Премьер-Лига, 7-й тур, регулярный сезон, 01.11.2020 16:00",01.11.2020 16:00,Ньюкасл,2,Эвертон,1,+13°C,солнечно,3.42,3.32,2.32,1.82,2.1,10,10,(164) 6.8,7.0 (167),50%   5,8   80%,20%   2,1   10%,30%   3,1   10%,17,28,12,12,1.70,2.80,1.20,1.20,30%   3,3   30%,50%   5,6   60%,40%   4,7   70%,60%   6,3   30%,12.22,15.11,14.11,10.00,4.33,5.78,5.44,3.78,46.78,55.78,53.22,44.22,4.56,4.89,5.33,4.56,9.56,10.44,12.22,11.56,1.63,0.89,1.89,1.38,1.56,0.89,0.89,1.11,0,0.22,0.22,0.11
317,15148405,"Премьер-Лига, 7-й тур, регулярный сезон, 01.11.2020 14:00",01.11.2020 14:00,Астон Вилла,3,Саутгемптон,4,+10°C,дымка,2.6,3.64,2.74,2.28,1.7,10,10,(207) 8.6,6.9 (165),80%   8,5   50%,0,2   20%,20%   2,3   30%,24,16,9,13,2.40,1.60,0.90,1.30,50%   5,4   40%,30%   3,4   40%,60%   6,3   30%,40%   4,7   70%,15.38,12.40,13.25,7.90,6.00,5.30,4.00,3.50,52.38,59.40,47.63,40.60,6.13,5.20,3.63,4.80,12.25,11.30,13.25,11.70,2.00,1.30,0.88,2.60,2.00,1.30,2.00,1.60,0,0,0.13,0.10
318,15148409,"Премьер-Лига, 7-й тур, регулярный сезон, 31.10.2020 19:30",31.10.2020 19:30,Ливерпуль,2,Вест Хэм,1,+8°C,дымка,1.45,5.45,7.7,2.78,1.42,10,10,(92) 3.8,7.2 (172),70%   7,4   40%,10%   1,2   20%,20%   2,4   40%,25,24,16,18,2.50,2.40,1.60,1.80,40%   4,3   30%,60%   6,6   60%,60%   6,8   80%,40%   4,2   20%,17.40,12.56,9.40,9.33,6.60,4.67,4.50,3.89,61.11,44.13,38.89,55.88,7.40,5.00,2.60,4.89,10.20,10.33,10.20,9.33,1.67,2.22,2.70,2.33,1.10,1.56,1.70,0.89,0,0,0.20,0
319,15148406,"Премьер-Лига, 7-й тур, регулярный сезон, 31.10.2020 17:00",31.10.2020 17:00,Бернли,0,Челси,3,+8°C,переменная облачность,5.7,4.25,1.63,2.06,1.85,10,10,(114) 4.8,2.8 (68),20%   2,4   40%,20%   2,4   40%,60%   6,2   20%,7,24,15,10,0.70,2.40,1.50,1.00,30%   3,5   50%,40%   4,4   40%,40%   4,6   60%,60%   6,4   40%,10.44,11.70,11.00,11.40,3.33,5.60,4.89,4.00,46.44,57.50,53.56,42.50,4.22,4.70,6.33,5.10,11.89,11.40,11.33,9.20,2.38,1.50,1.89,1.10,1.78,1.20,1.00,1.30,0,0.10,0,0
