,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
178,1744482,"Примера, 19-й тур, регулярный сезон, 29.01.2023 17:15",29.01.2023 17:15,Осасуна,0,Атлетико Мадрид,1,+18°C,переменная облачность,4.2,3.18,2.02,1.51,2.66,10,10,(88) 3.7,2.7 (65),60%   6,7   70%,30%   3,1   10%,10%   1,2   20%,15,20,9,8,1.50,2.00,0.90,0.80,30%   3,5   50%,60%   6,4   40%,50%   5,4   40%,50%   5,6   60%,9.60,13.44,11.20,9.11,4.80,6.44,4.20,2.67,52.88,51.00,47.13,49.00,4.80,4.56,6.20,3.89,14.13,11.33,13.50,12.44,2.13,1.89,4.88,1.56,1.40,2.22,1.80,2.11,0.10,0.44,0.20,0.33
179,1744483,"Примера, 19-й тур, регулярный сезон, 28.01.2023 17:15",28.01.2023 17:15,Жирона,0,Барселона,1,+21°C,пасмурно,5.7,4.3,1.56,2.1,1.78,10,10,(145) 6.0,2.8 (66),40%   4,9   90%,30%   3,1   10%,30%   3,0,13,22,13,8,1.30,2.20,1.30,0.80,10%   1,5   50%,70%   7,5   50%,60%   6,5   50%,40%   4,5   50%,12.10,16.30,9.80,9.90,4.80,6.30,4.50,3.40,51.00,65.80,49.00,34.20,3.60,6.60,3.30,3.80,13.88,11.60,15.25,11.90,3.50,3.60,1.33,2.20,2.10,2.10,1.70,2.30,0.10,0.40,0,0.40
180,1744484,"Примера, 19-й тур, регулярный сезон, 28.01.2023 22:00",28.01.2023 22:00,Хетафе,0,Бетис,1,+31°C,ясно,3.08,2.79,2.73,1.42,3.0,10,10,(145) 6.0,7.1 (171),30%   3,3   30%,0,2   20%,70%   7,5   50%,11,12,13,12,1.10,1.20,1.30,1.20,20%   2,2   20%,40%   4,5   50%,40%   4,5   50%,60%   6,5   50%,10.00,11.90,7.00,9.00,4.20,5.40,3.20,3.30,49.57,52.57,50.43,47.43,5.40,5.50,3.70,4.90,16.00,10.63,13.75,15.13,2.86,2.29,4.00,4.14,2.40,1.70,2.60,2.10,0,0.30,0.20,0.10
181,1744485,"Примера, 19-й тур, регулярный сезон, 28.01.2023 19:30",28.01.2023 19:30,Севилья,3,Эльче,0,+40°C,солнечно,1.51,4.15,6.8,1.78,2.1,10,10,(67) 2.8,6.0 (145),70%   7,3   30%,10%   1,2   20%,20%   2,5   50%,23,12,6,11,2.30,1.20,0.60,1.10,60%   6,3   30%,40%   4,4   40%,60%   6,4   40%,40%   4,6   60%,11.10,10.33,8.20,9.44,5.20,4.11,3.30,3.22,60.13,48.50,39.88,51.50,5.90,6.00,4.70,3.44,13.38,18.88,11.88,15.13,3.71,2.50,1.71,1.67,1.60,2.33,2.10,2.11,0.10,0.44,0.10,0.11
182,1744486,"Примера, 19-й тур, регулярный сезон, 29.01.2023 15:00",29.01.2023 15:00,Реал Вальядолид,1,Валенсия,0,+26°C,солнечно,3.08,3.22,2.41,1.75,2.15,10,10,(186) 7.8,2.7 (65),10%   1,3   30%,10%   1,1   10%,80%   8,6   60%,6,18,15,16,0.60,1.80,1.50,1.60,10%   1,2   20%,20%   2,7   70%,30%   3,8   80%,70%   7,2   20%,9.80,11.89,11.90,9.56,3.90,4.44,5.20,3.78,51.33,55.14,48.67,44.86,3.90,4.78,4.80,3.33,16.38,16.63,17.38,13.88,1.67,3.57,1.00,3.00,2.10,2.33,2.00,2.11,0.20,0,0,0
183,1744487,"Примера, 19-й тур, регулярный сезон, 30.01.2023 22:00",30.01.2023 22:00,Вильярреал,0,Райо Вальекано,1,+25°C,солнечно,1.7,3.8,5.05,1.93,1.93,10,10,(198) 8.3,9.3 (222),80%   8,3   30%,10%   1,2   20%,10%   1,5   50%,23,8,13,14,2.30,0.80,1.30,1.40,20%   2,3   30%,80%   8,5   50%,70%   7,4   40%,30%   3,6   60%,9.40,11.80,10.20,10.70,5.30,4.20,4.90,4.80,58.71,57.80,41.29,42.20,3.90,4.30,5.40,4.20,14.67,12.86,15.78,17.14,2.00,2.50,3.57,2.17,2.20,1.44,2.40,1.78,0,0,0.30,0
184,1744488,"Примера, 20-й тур, регулярный сезон, 03.02.2023 22:00",03.02.2023 22:00,Атлетик Бильбао,4,Кадис,1,+20°C,переменная облачность,1.36,4.7,9.6,1.79,2.1,10,10,(121) 5.0,6.3 (150),50%   5,4   40%,20%   2,3   30%,30%   3,3   30%,13,17,8,12,1.30,1.70,0.80,1.20,50%   5,4   40%,30%   3,5   50%,30%   3,4   40%,70%   7,6   60%,10.50,9.56,7.40,10.44,4.20,4.44,2.80,5.00,53.00,43.29,47.00,56.71,7.10,3.56,3.00,5.44,14.00,14.63,15.30,14.88,3.33,1.57,2.33,3.14,1.40,2.56,2.40,1.33,0.10,0.11,0.10,0.11
185,1744489,"Примера, 20-й тур, регулярный сезон, 04.02.2023 19:30",04.02.2023 19:30,Атлетико Мадрид,1,Хетафе,1,+34°C,солнечно,1.45,4.1,8.5,1.58,2.48,10,10,(145) 6.0,6.8 (164),70%   7,3   30%,10%   1,0,20%   2,7   70%,19,11,8,13,1.90,1.10,0.80,1.30,50%   5,2   20%,40%   4,4   40%,40%   4,4   40%,60%   6,6   60%,13.40,9.50,9.60,7.50,6.30,4.00,2.80,3.10,50.67,48.57,49.33,51.43,4.50,5.40,4.00,3.10,10.90,18.13,12.50,13.13,2.00,2.29,1.70,3.88,2.00,2.40,2.00,2.20,0.40,0,0.30,0.10
186,1744490,"Примера, 20-й тур, регулярный сезон, 05.02.2023 22:00",05.02.2023 22:00,Барселона,3,Севилья,0,+24°C,переменная облачность,1.33,5.9,12.0,2.23,1.8,10,10,(95) 4.0,8.0 (193),90%   9,7   70%,10%   1,1   10%,0,2   20%,21,25,8,6,2.10,2.50,0.80,0.60,50%   5,6   60%,50%   5,4   40%,50%   5,7   70%,50%   5,3   30%,14.80,12.10,9.30,8.10,5.30,5.80,3.30,2.90,65.90,62.44,34.10,37.56,5.90,5.80,3.90,4.60,12.00,12.67,11.80,11.44,3.50,3.63,2.70,1.50,2.00,1.60,2.30,2.20,0.20,0.10,0.50,0.20
187,1744491,"Примера, 20-й тур, регулярный сезон, 04.02.2023 22:00",04.02.2023 22:00,Бетис,3,Сельта,4,+40°C,солнечно,2.04,3.2,4.05,1.66,2.31,10,10,(71) 3.0,6.0 (145),30%   3,5   50%,20%   2,3   30%,50%   5,2   20%,13,18,13,9,1.30,1.80,1.30,0.90,20%   2,3   30%,60%   6,6   60%,60%   6,4   40%,40%   4,6   60%,10.70,12.25,9.50,6.75,4.50,4.75,3.30,2.75,52.50,52.14,47.50,47.86,4.90,5.25,5.40,5.38,12.38,13.88,16.63,14.63,2.50,1.86,4.38,2.86,1.70,2.38,2.30,2.38,0.30,0.13,0,0.25
188,1744492,"Примера, 20-й тур, регулярный сезон, 04.02.2023 17:15",04.02.2023 17:15,Эльче,3,Вильярреал,1,+26°C,ясно,5.25,3.98,1.64,1.93,1.93,10,10,(164) 6.8,4.8 (114),20%   2,7   70%,20%   2,1   10%,60%   6,2   20%,9,19,14,11,0.90,1.90,1.40,1.10,20%   2,2   20%,40%   4,7   70%,40%   4,6   60%,60%   6,4   40%,10.00,9.80,11.22,10.30,3.56,4.90,3.89,4.60,44.29,59.13,55.71,40.88,6.00,4.10,3.33,5.10,17.13,12.89,13.38,15.44,2.14,2.50,1.86,3.50,2.56,2.10,1.89,2.50,0.56,0,0.11,0.30
189,1744493,"Примера, 20-й тур, регулярный сезон, 05.02.2023 15:00",05.02.2023 15:00,Мальорка,1,Реал Мадрид,0,+31°C,переменная облачность,4.95,3.65,1.74,1.73,2.19,10,10,(191) 8.0,2.7 (64),40%   4,7   70%,10%   1,1   10%,50%   5,2   20%,8,16,10,9,0.80,1.60,1.00,0.90,40%   4,5   50%,20%   2,5   50%,20%   2,4   40%,80%   8,6   60%,6.67,14.30,7.89,10.00,3.00,5.80,3.33,3.40,46.75,56.20,53.25,43.80,3.89,5.40,4.33,5.30,17.75,12.80,14.50,16.50,4.00,2.40,0.88,2.20,2.33,1.90,2.11,3.40,0,0,0,0.30
190,1744494,"Примера, 20-й тур, регулярный сезон, 04.02.2023 15:00",04.02.2023 15:00,Эспаньол,1,Осасуна,1,+24°C,переменная облачность,2.7,3.02,2.88,1.54,2.59,10,10,(184) 7.7,5.8 (140),40%   4,5   50%,30%   3,3   30%,30%   3,2   20%,12,12,11,10,1.20,1.20,1.10,1.00,20%   2,2   20%,60%   6,6   60%,40%   4,4   40%,60%   6,6   60%,8.10,10.20,10.60,11.80,3.70,4.70,4.10,4.40,40.75,52.78,59.25,47.22,4.70,4.70,5.20,6.20,13.38,14.00,13.75,12.78,3.00,2.22,1.75,4.67,3.00,1.30,2.80,1.50,0.10,0.10,0.20,0.10
191,1744495,"Примера, 20-й тур, регулярный сезон, 05.02.2023 19:30",05.02.2023 19:30,Реал Сосьедад,0,Реал Вальядолид,1,+36°C,солнечно,1.46,4.33,7.4,1.86,2.01,10,10,(164) 6.8,7.1 (171),70%   7,2   20%,20%   2,1   10%,10%   1,7   70%,17,7,3,13,1.70,0.70,0.30,1.30,70%   7,2   20%,20%   2,2   20%,20%   2,3   30%,80%   8,7   70%,9.00,9.60,9.44,11.50,4.67,3.90,3.00,4.90,49.13,51.57,50.88,48.43,3.89,3.70,3.78,5.10,15.56,14.63,14.33,17.00,2.88,1.57,3.50,0.86,1.78,2.40,1.33,2.10,0.11,0.20,0.22,0
192,1744496,"Примера, 20-й тур, регулярный сезон, 05.02.2023 17:15",05.02.2023 17:15,Жирона,1,Валенсия,0,+21°C,пасмурно,2.31,3.22,3.25,1.79,2.1,10,10,(191) 8.0,2.8 (66),30%   3,2   20%,30%   3,1   10%,40%   4,7   70%,11,13,13,15,1.10,1.30,1.30,1.50,10%   1,2   20%,60%   6,5   50%,50%   5,6   60%,50%   5,4   40%,10.80,11.10,8.80,11.00,3.90,3.80,4.10,4.10,49.43,51.33,50.57,48.67,3.20,5.40,2.70,3.70,12.00,16.50,13.50,13.70,3.86,2.89,1.29,2.78,1.90,2.20,1.80,2.20,0.10,0.11,0,0
193,1744497,"Примера, 20-й тур, регулярный сезон, 06.02.2023 22:00",06.02.2023 22:00,Райо Вальекано,2,Альмерия,0,+34°C,солнечно,1.92,3.42,4.2,1.75,2.15,10,10,(167) 7.0,10.0 (239),40%   4,3   30%,20%   2,4   40%,40%   4,3   30%,8,11,11,11,0.80,1.10,1.10,1.10,40%   4,2   20%,40%   4,5   50%,30%   3,2   20%,70%   7,8   80%,11.80,11.50,10.10,9.20,4.00,4.30,3.90,4.50,54.50,52.43,45.50,47.57,4.50,3.10,4.30,3.90,13.50,16.25,16.38,10.13,2.57,3.43,2.71,4.71,1.44,2.00,1.78,1.90,0,0.20,0,0.10
194,1744498,"Примера, 21-й тур, регулярный сезон, 12.02.2023 15:00",12.02.2023 15:00,Хетафе,1,Райо Вальекано,1,+31°C,ясно,3.15,2.85,2.61,1.38,2.85,10,10,(186) 7.8,5.7 (136),20%   2,4   40%,10%   1,2   20%,70%   7,4   40%,9,9,12,11,0.90,0.90,1.20,1.10,20%   2,4   40%,40%   4,4   40%,30%   3,3   30%,70%   7,7   70%,9.50,12.20,8.40,10.70,3.20,4.70,3.20,4.20,45.43,53.71,54.57,46.29,4.30,4.60,3.30,4.60,16.88,13.88,12.38,13.38,1.71,2.75,3.63,2.50,2.70,1.60,2.00,1.90,0,0,0.10,0
195,1744499,"Примера, 21-й тур, регулярный сезон, 10.02.2023 22:00",10.02.2023 22:00,Кадис,2,Жирона,0,+33°C,ясно,3.12,3.02,2.5,1.57,2.51,10,10,(167) 7.0,5.1 (123),40%   4,3   30%,30%   3,3   30%,30%   3,4   40%,16,11,13,13,1.60,1.10,1.30,1.30,40%   4,1   10%,50%   5,6   60%,40%   4,5   50%,60%   6,5   50%,10.44,11.80,11.56,9.20,4.00,4.20,5.22,4.40,43.00,49.75,57.00,50.25,2.89,3.90,4.78,2.70,15.25,11.75,15.88,13.25,1.57,3.50,2.86,1.13,2.44,1.90,1.44,2.00,0.11,0.10,0.22,0
196,1744500,"Примера, 21-й тур, регулярный сезон, 13.02.2023 22:00",13.02.2023 22:00,Эспаньол,2,Реал Сосьедад,3,+24°C,переменная облачность,4.05,3.04,2.11,1.52,2.64,10,10,(222) 9.3,8.0 (193),40%   4,6   60%,40%   4,2   20%,20%   2,2   20%,13,12,11,4,1.30,1.20,1.10,0.40,20%   2,6   60%,70%   7,2   20%,40%   4,1   10%,60%   6,9   90%,8.00,8.56,10.90,9.78,3.90,3.89,4.20,3.00,40.78,49.78,59.22,50.22,4.50,3.00,5.10,4.22,12.89,15.33,14.11,13.67,2.78,2.78,1.78,3.89,3.20,2.22,3.10,1.78,0.20,0.11,0.30,0.11
197,1744501,"Примера, 21-й тур, регулярный сезон, 11.02.2023 17:15",11.02.2023 17:15,Альмерия,2,Бетис,3,+28°C,ясно,2.86,3.4,2.46,1.82,2.06,10,10,(114) 4.8,6.8 (162),20%   2,3   30%,40%   4,1   10%,40%   4,6   60%,10,15,13,16,1.00,1.50,1.30,1.60,10%   1,2   20%,50%   5,6   60%,20%   2,7   70%,80%   8,3   30%,12.10,11.50,9.60,9.90,4.50,4.70,5.30,3.70,51.86,52.78,48.14,47.22,3.10,4.90,3.60,5.50,15.25,12.22,11.13,16.22,3.00,2.56,4.71,4.56,1.70,1.70,1.80,2.20,0.10,0.40,0.10,0
198,1744502,"Примера, 21-й тур, регулярный сезон, 11.02.2023 22:00",11.02.2023 22:00,Валенсия,1,Атлетик Бильбао,2,+28°C,переменная облачность,3.18,3.28,2.32,1.68,2.27,10,10,(147) 6.1,8.0 (191),20%   2,5   50%,10%   1,2   20%,70%   7,3   30%,12,16,13,9,1.20,1.60,1.30,0.90,20%   2,4   40%,40%   4,4   40%,50%   5,4   40%,50%   5,6   60%,10.40,10.90,12.30,8.40,3.40,4.20,4.30,3.10,51.00,51.90,49.00,47.50,5.00,6.70,4.50,3.10,15.40,13.90,13.60,13.60,2.60,3.10,2.60,2.50,2.60,1.60,2.20,2.40,0.10,0.20,0,0.10
199,1744503,"Примера, 21-й тур, регулярный сезон, 12.02.2023 17:15",12.02.2023 17:15,Сельта,0,Атлетико Мадрид,1,+29°C,солнечно,3.78,3.2,2.11,1.61,2.41,10,10,(186) 7.8,7.8 (188),50%   5,6   60%,30%   3,2   20%,20%   2,2   20%,16,16,11,7,1.60,1.60,1.10,0.70,30%   3,5   50%,60%   6,4   40%,40%   4,3   30%,60%   6,7   70%,11.89,13.10,7.67,9.70,5.00,5.80,3.22,2.40,51.25,50.44,48.75,49.56,5.22,4.60,5.33,3.90,13.78,11.00,14.22,13.40,2.38,2.10,2.88,1.70,2.44,2.30,2.33,2.30,0.11,0.40,0.33,0.30
200,1744504,"Примера, 21-й тур, регулярный сезон, 12.02.2023 22:00",12.02.2023 22:00,Вильярреал,0,Барселона,1,+25°C,солнечно,4.95,3.92,1.83,1.94,2.05,10,10,(195) 8.1,7.0 (167),60%   6,10   100%,10%   1,0,30%   3,0,19,23,14,7,1.90,2.30,1.40,0.70,10%   1,6   60%,80%   8,4   40%,70%   7,6   60%,30%   3,4   40%,10.80,14.30,11.00,9.20,4.90,5.40,4.80,3.30,60.56,64.60,39.44,35.40,5.00,5.70,5.20,4.00,12.78,11.70,14.89,11.30,2.22,3.70,3.22,2.90,2.30,1.40,2.90,1.90,0,0.10,0.30,0.40
201,1744505,"Примера, 21-й тур, регулярный сезон, 15.02.2023 22:00",15.02.2023 22:00,Реал Мадрид,4,Эльче,0,+34°C,солнечно,1.21,6.85,12.75,2.4,1.52,10,10,(95) 4.0,11.1 (267),70%   7,2   20%,10%   1,2   20%,20%   2,6   60%,21,11,12,15,2.10,1.10,1.20,1.50,30%   3,1   10%,60%   6,5   50%,50%   5,5   50%,50%   5,5   50%,16.20,10.67,9.40,12.44,6.60,4.00,3.30,4.00,59.60,42.25,40.40,57.75,5.90,5.89,4.70,3.89,12.50,17.33,17.10,12.78,2.20,2.00,1.40,1.63,2.20,3.00,2.90,1.67,0,0.56,0.20,0.11
202,1744506,"Примера, 21-й тур, регулярный сезон, 11.02.2023 19:30",11.02.2023 19:30,Севилья,2,Мальорка,0,+40°C,солнечно,1.9,3.18,4.75,1.44,2.93,10,10,(140) 5.8,6.1 (147),60%   6,5   50%,10%   1,0,30%   3,5   50%,18,7,9,8,1.80,0.70,0.90,0.80,50%   5,5   50%,40%   4,1   10%,70%   7,1   10%,30%   3,9   90%,11.00,6.40,9.30,9.10,5.10,2.80,3.40,3.10,59.70,44.44,40.30,55.56,5.40,3.60,5.20,5.10,10.89,19.00,11.00,14.44,3.56,3.67,1.56,0.89,1.70,2.60,2.20,2.40,0.10,0,0.20,0
203,1744507,"Примера, 21-й тур, регулярный сезон, 12.02.2023 19:30",12.02.2023 19:30,Реал Вальядолид,0,Осасуна,0,+26°C,солнечно,2.35,3.1,3.3,1.62,2.39,10,10,(167) 7.0,8.1 (195),30%   3,5   50%,10%   1,3   30%,60%   6,2   20%,8,12,11,10,0.80,1.20,1.10,1.00,30%   3,2   20%,20%   2,6   60%,30%   3,4   40%,70%   7,6   60%,9.20,10.40,12.10,10.60,3.80,4.50,4.80,4.10,50.75,53.40,49.25,46.60,3.40,4.70,5.00,6.10,12.13,14.30,14.75,12.40,2.25,2.20,1.00,4.30,2.80,1.80,2.20,1.60,0.20,0.20,0,0.20
204,1744508,"Примера, 22-й тур, регулярный сезон, 19.02.2023 22:00",19.02.2023 22:00,Барселона,2,Кадис,0,+24°C,переменная облачность,1.22,6.45,13.25,2.31,1.56,10,10,(73) 3.0,9.0 (215),90%   9,5   50%,10%   1,2   20%,0,3   30%,21,18,6,13,2.10,1.80,0.60,1.30,60%   6,4   40%,40%   4,5   50%,60%   6,4   40%,40%   4,6   60%,12.80,10.60,9.10,11.10,5.30,3.90,2.90,4.80,61.50,43.00,38.50,57.00,5.20,3.10,4.00,4.90,11.90,15.44,13.20,15.33,3.40,1.63,3.00,2.50,1.60,2.60,2.50,1.70,0,0.10,0.30,0.20
205,1744509,"Примера, 22-й тур, регулярный сезон, 18.02.2023 17:15",18.02.2023 17:15,Бетис,2,Реал Вальядолид,1,+40°C,солнечно,1.65,4.05,5.05,2.03,1.84,10,10,(167) 7.0,5.8 (140),40%   4,3   30%,10%   1,1   10%,50%   5,6   60%,18,8,15,11,1.80,0.80,1.50,1.10,20%   2,3   30%,70%   7,2   20%,70%   7,3   30%,30%   3,7   70%,11.70,9.70,10.60,13.20,5.00,3.80,3.90,5.10,52.30,50.67,47.70,49.33,4.30,3.80,6.00,5.10,12.00,12.22,15.80,14.89,2.80,2.22,4.40,1.00,2.00,2.70,2.40,2.20,0.40,0.20,0,0
206,1744510,"Примера, 22-й тур, регулярный сезон, 19.02.2023 15:00",19.02.2023 15:00,Эльче,0,Эспаньол,1,+26°C,ясно,2.66,2.95,2.98,1.55,2.56,10,10,(88) 3.7,5.7 (136),20%   2,4   40%,20%   2,3   30%,60%   6,3   30%,10,14,17,13,1.00,1.40,1.70,1.30,10%   1,2   20%,40%   4,7   70%,50%   5,5   50%,50%   5,5   50%,10.11,7.80,14.33,11.00,3.56,3.90,5.00,4.30,40.67,41.10,59.33,58.90,5.44,4.30,4.22,5.30,16.44,12.50,10.44,14.40,2.00,2.50,1.67,1.70,3.11,3.60,1.44,3.00,0.56,0.30,0.11,0.30
207,1744511,"Примера, 22-й тур, регулярный сезон, 18.02.2023 19:30",18.02.2023 19:30,Мальорка,4,Вильярреал,2,+31°C,переменная облачность,3.22,2.82,2.59,1.46,2.85,10,10,(167) 7.0,5.8 (140),50%   5,5   50%,0,1   10%,50%   5,4   40%,6,16,8,13,0.60,1.60,0.80,1.30,50%   5,1   10%,0,7   70%,0,6   60%,100%   10,4   40%,6.30,10.60,10.10,11.00,2.60,4.60,3.20,5.00,43.50,59.80,56.50,40.20,3.10,4.60,5.90,5.00,18.50,13.70,13.90,15.20,3.30,2.50,1.00,3.20,2.80,2.70,2.80,3.30,0,0,0,0.30
208,1744512,"Примера, 22-й тур, регулярный сезон, 20.02.2023 22:00",20.02.2023 22:00,Хетафе,1,Валенсия,0,+31°C,ясно,3.22,2.85,2.57,1.35,2.99,10,10,(198) 8.3,9.0 (215),20%   2,2   20%,20%   2,1   10%,60%   6,7   70%,10,12,12,13,1.00,1.20,1.20,1.30,20%   2,2   20%,50%   5,4   40%,30%   3,5   50%,70%   7,5   50%,10.20,10.90,9.70,12.00,3.50,3.80,3.30,3.80,45.00,51.20,55.00,48.80,4.50,5.50,3.50,4.10,17.33,14.90,13.11,14.10,1.50,2.20,3.67,2.60,2.80,2.40,2.10,2.30,0.10,0.10,0.10,0
209,1744513,"Примера, 22-й тур, регулярный сезон, 18.02.2023 22:00",18.02.2023 22:00,Осасуна,0,Реал Мадрид,2,+18°C,переменная облачность,5.3,3.85,1.66,1.84,2.03,10,10,(145) 6.0,3.0 (71),40%   4,7   70%,40%   4,1   10%,20%   2,2   20%,9,24,9,11,0.90,2.40,0.90,1.10,30%   3,4   40%,50%   5,5   50%,30%   3,6   60%,70%   7,4   40%,9.70,17.20,11.60,8.90,3.90,7.30,4.30,3.00,51.70,61.00,48.30,39.00,4.60,5.70,7.00,4.50,14.90,11.00,12.80,16.10,1.90,2.10,4.30,1.30,2.10,2.10,1.70,2.80,0.20,0,0.20,0.20
210,1744514,"Примера, 22-й тур, регулярный сезон, 19.02.2023 17:15",19.02.2023 17:15,Райо Вальекано,1,Севилья,1,+34°C,солнечно,2.32,3.22,3.24,1.59,2.46,10,10,(169) 7.0,2.8 (66),40%   4,7   70%,20%   2,0,40%   4,3   30%,9,19,11,8,0.90,1.90,1.10,0.80,40%   4,6   60%,40%   4,3   30%,30%   3,7   70%,70%   7,3   30%,13.20,11.90,10.80,9.20,4.80,4.80,4.40,3.20,54.25,60.50,45.75,39.50,4.80,5.90,4.90,5.20,14.44,9.90,14.22,11.30,2.89,3.30,2.22,1.30,1.90,2.00,2.20,1.80,0,0,0.10,0.20
211,1744515,"Примера, 22-й тур, регулярный сезон, 19.02.2023 19:30",19.02.2023 19:30,Атлетико Мадрид,1,Атлетик Бильбао,0,+34°C,солнечно,2.04,3.42,4.5,1.68,2.46,10,10,(169) 7.0,7.8 (188),60%   6,5   50%,20%   2,2   20%,20%   2,3   30%,14,17,6,10,1.40,1.70,0.60,1.00,60%   6,3   30%,30%   3,5   50%,20%   2,5   50%,80%   8,5   50%,13.10,11.20,10.90,8.50,5.00,4.10,2.50,3.50,50.70,51.20,49.30,48.80,4.60,6.40,4.50,3.20,11.10,14.30,13.00,13.60,2.10,3.00,1.30,2.70,2.10,1.80,2.10,2.40,0.50,0.20,0.30,0.10
212,1744516,"Примера, 22-й тур, регулярный сезон, 18.02.2023 15:00",18.02.2023 15:00,Реал Сосьедад,1,Сельта,1,+36°C,солнечно,1.78,3.5,4.95,1.61,2.41,10,10,(112) 4.7,5.8 (140),60%   6,5   50%,20%   2,2   20%,20%   2,3   30%,13,15,6,11,1.30,1.50,0.60,1.10,50%   5,3   30%,30%   3,5   50%,20%   2,4   40%,80%   8,6   60%,8.78,12.67,9.67,8.00,4.22,5.00,3.33,3.22,50.33,50.78,49.67,49.22,3.00,5.67,4.44,5.33,16.11,13.11,13.00,13.44,2.56,2.11,3.78,2.78,2.22,2.44,2.11,2.33,0.11,0.11,0.22,0.44
213,1744517,"Примера, 22-й тур, регулярный сезон, 17.02.2023 22:00",17.02.2023 22:00,Жирона,6,Альмерия,2,+21°C,пасмурно,1.84,3.76,4.15,1.98,1.89,10,10,(167) 7.0,6.1 (147),20%   2,2   20%,30%   3,4   40%,50%   5,4   40%,9,12,14,14,0.90,1.20,1.40,1.40,10%   1,1   10%,50%   5,6   60%,40%   4,3   30%,60%   6,7   70%,12.30,13.50,10.10,10.30,4.20,5.20,4.50,5.50,50.56,50.43,49.44,49.57,4.40,3.70,3.10,3.30,11.67,14.88,13.67,10.63,3.11,2.71,1.22,5.00,2.30,1.60,2.40,2.10,0.10,0,0,0.10
214,1744518,"Примера, 23-й тур, регулярный сезон, 26.02.2023 22:00",26.02.2023 22:00,Севилья,2,Осасуна,3,+40°C,солнечно,1.69,3.64,5.45,1.65,2.33,10,10,(73) 3.0,8.0 (191),50%   5,4   40%,10%   1,4   40%,40%   4,2   20%,13,9,10,9,1.30,0.90,1.00,0.90,50%   5,3   30%,30%   3,5   50%,50%   5,3   30%,50%   5,7   70%,12.10,9.70,12.20,11.80,4.30,4.00,4.00,4.70,57.70,51.50,45.70,48.50,6.00,4.90,5.90,7.20,9.20,15.10,12.20,12.50,3.20,1.90,1.90,4.50,2.20,2.30,2.10,1.80,0,0.20,0.30,0.20
215,1744519,"Примера, 23-й тур, регулярный сезон, 25.02.2023 22:00",25.02.2023 22:00,Валенсия,1,Реал Сосьедад,0,+28°C,переменная облачность,3.18,3.12,2.4,1.59,2.46,10,10,(119) 5.0,7.3 (174),10%   1,5   50%,10%   1,3   30%,80%   8,2   20%,9,13,14,7,0.90,1.30,1.40,0.70,10%   1,4   40%,40%   4,4   40%,40%   4,2   20%,60%   6,8   80%,11.10,9.33,13.00,11.44,3.70,4.11,4.40,3.56,50.80,49.78,49.20,50.22,5.50,3.00,4.30,5.00,13.90,16.11,14.20,12.67,2.40,2.67,2.60,3.89,2.40,2.33,2.70,2.44,0.10,0.11,0,0.33
216,1744520,"Примера, 23-й тур, регулярный сезон, 26.02.2023 15:00",26.02.2023 15:00,Атлетик Бильбао,2,Жирона,3,+20°C,переменная облачность,1.64,3.86,5.5,1.8,2.08,10,10,(162) 6.8,8.7 (208),50%   5,3   30%,10%   1,2   20%,40%   4,5   50%,17,14,11,15,1.70,1.40,1.10,1.50,20%   2,1   10%,50%   5,5   50%,50%   5,5   50%,50%   5,5   50%,11.00,11.60,9.30,11.00,4.30,4.30,3.50,4.40,50.80,50.60,49.20,49.40,6.30,4.00,3.60,3.50,13.90,11.50,13.50,13.10,2.60,3.00,2.50,1.10,1.70,2.20,2.50,2.50,0.20,0.10,0,0
