,id,общая информация,Дата,Команда1,счет1,Команда2,счет2,Температура,Признак погоды,поб1,X,поб2,ТМ 2.5,ТБ 2.5,Матчи 1,Матчи 2,Отдых: дни (часы) 1,Отдых: дни (часы) 2,Победы 1,Победы 2,Ничьи 1,Ничьи 2,Поражения 1,Поражения 2,Забито голов 1,Забито голов 2,Пропущено голов 1,Пропущено голов 2,Забито голов за игру 1,Забито голов за игру 2,Пропущено голов за игру 1,Пропущено голов за игру 2,Сухие матчи 1,Сухие матчи 2,обе забьют 1,обе забьют 2,Тотал больше 2.5 1,Тотал больше 2.5 2,Тотал меньше 2.5 1,Тотал меньше 2.5 2,Удары 1,Удары 2,Удары  (соперник) 1,Удары  (соперник) 2,Удары в створ 1,Удары в створ 2,Удары в створ  (соперник) 1,Удары в створ  (соперник) 2,Владение 1,Владение 2,Владение  (соперник) 1,Владение  (соперник) 2,Угловые 1,Угловые 2,Угловые  (соперник) 1,Угловые  (соперник) 2,Нарушения 1,Нарушения 2,Нарушения  (соперник) 1,Нарушения  (соперник) 2,Офсайды 1,Офсайды 2,Офсайды  (соперник) 1,Офсайды  (соперник) 2,Желтые карточки 1,Желтые карточки 2,Желтые карточки  (соперник) 1,Желтые карточки  (соперник) 2,Красные карточки 1,Красные карточки 2,Красные карточки  (соперник) 1,Красные карточки  (соперник) 2
57,1737391,"Лига 1, 27-й тур, регулярный сезон, 12.03.2023 16:00",12.03.2023 16:00,Аяччо,0,Монпелье,1,+25°C,солнечно,3.25,3.1,2.38,1.5,2.71,10,10,(167) 7.0,7.0 (167),20%   2,4   40%,0,1   10%,80%   8,5   50%,5,15,23,17,0.5,1.5,2.3,1.7,0,4   40%,30%   3,4   40%,50%   5,6   60%,50%   5,4   40%,9.5,10.5,9.7,12.0,2.9,4.1,3.8,4.9,44.3,46.89,55.7,53.11,3.2,5.2,2.2,3.7,14.7,13.22,14.1,14.33,2.0,2.0,2.0,0.78,1.9,1.0,1.6,1.9,0.1,0.3,0.2,0.3
58,1737392,"Лига 1, 27-й тур, регулярный сезон, 11.03.2023 18:00",11.03.2023 18:00,Осер,0,Ренн,0,+17°C,переменная облачность,3.72,3.42,2.04,1.7,2.23,10,10,(187) 7.8,5.8 (139),30%   3,4   40%,30%   3,0,40%   4,6   60%,13,12,12,13,1.3,1.2,1.2,1.3,30%   3,3   30%,50%   5,5   50%,40%   4,6   60%,60%   6,4   40%,12.2,13.7,11.3,10.6,4.0,4.6,4.0,4.0,46.7,54.9,53.3,45.1,4.5,5.1,5.8,3.4,13.3,11.3,12.1,10.6,1.3,0.9,1.0,3.0,1.8,1.2,1.3,2.0,0.1,0.0,0.0,0.0
59,1737393,"Лига 1, 27-й тур, регулярный сезон, 12.03.2023 18:05",12.03.2023 18:05,Монако,0,Реймс,1,+24°C,солнечно,1.87,3.86,3.9,2.17,1.74,10,10,(171) 7.1,7.0 (169),60%   6,5   50%,20%   2,4   40%,20%   2,1   10%,25,17,16,6,2.5,1.7,1.6,0.6,10%   1,7   70%,80%   8,3   30%,80%   8,5   50%,20%   2,5   50%,13.6,15.8,12.6,10.2,5.3,4.9,4.8,3.4,50.3,53.8,49.7,46.2,4.3,3.7,3.8,4.1,10.6,12.2,9.7,10.6,2.2,2.3,1.1,1.8,1.4,1.0,1.3,1.3,0.0,0.0,0.0,0.1
60,1737394,"Лига 1, 27-й тур, регулярный сезон, 12.03.2023 16:00",12.03.2023 16:00,Анже,0,Тулуза,2,+19°C,облачно,3.68,3.65,1.98,1.96,1.9,10,10,(167) 7.0,7.0 (167),10%   1,6   60%,20%   2,0,70%   7,4   40%,7,23,20,14,0.7,2.3,2.0,1.4,20%   2,1   10%,60%   6,7   70%,60%   6,8   80%,40%   4,2   20%,10.2,13.2,12.5,13.9,3.5,5.5,5.2,3.7,50.9,50.0,49.1,50.0,5.1,3.7,5.0,4.9,15.3,11.2,11.3,11.3,1.2,2.0,1.0,1.3,2.0,1.3,1.2,1.5,0.2,0.0,0.0,0.1
61,1737395,"Лига 1, 27-й тур, регулярный сезон, 12.03.2023 14:00",12.03.2023 14:00,Клермон,0,Ланс,4,+17°C,солнечно,5.25,3.94,1.65,1.93,1.93,10,10,(165) 6.9,7.8 (187),30%   3,3   30%,30%   3,4   40%,40%   4,3   30%,6,13,9,12,0.6,1.3,0.9,1.2,40%   4,0,30%   3,9   90%,20%   2,4   40%,80%   8,6   60%,10.0,16.0,12.22,10.9,3.67,4.9,3.33,4.0,45.44,58.1,54.56,41.9,4.56,5.5,3.22,4.3,10.89,11.0,17.44,12.0,1.22,2.1,1.44,2.1,1.56,1.2,2.0,1.4,0.0,0.0,0.22,0.0
62,1737396,"Лига 1, 27-й тур, регулярный сезон, 12.03.2023 16:00",12.03.2023 16:00,Лорьян,2,Труа,0,+13°C,пасмурно,1.74,3.9,4.55,2.04,1.83,10,10,(164) 6.8,7.0 (169),30%   3,0,20%   2,2   20%,50%   5,8   80%,10,7,12,26,1.0,0.7,1.2,2.6,30%   3,0,50%   5,6   60%,40%   4,6   60%,60%   6,4   40%,10.6,8.1,15.9,17.2,3.7,2.7,5.3,6.8,48.7,38.9,51.3,61.1,4.9,3.0,5.2,6.7,9.7,12.1,13.5,10.6,1.5,1.6,0.7,2.3,0.6,1.6,1.8,1.3,0.0,0.2,0.0,0.1
63,1737397,"Лига 1, 27-й тур, регулярный сезон, 12.03.2023 16:00",12.03.2023 16:00,Нант,2,Ницца,2,+17°C,солнечно,2.86,3.22,2.56,1.65,2.33,10,10,(185) 7.7,2.8 (67),40%   4,7   70%,10%   1,3   30%,50%   5,0,10,19,16,3,1.0,1.9,1.6,0.3,20%   2,7   70%,50%   5,3   30%,40%   4,4   40%,60%   6,6   60%,11.0,12.4,14.1,11.2,4.3,5.3,6.0,3.3,47.0,51.5,53.0,48.5,6.2,4.2,4.3,4.3,12.2,9.6,11.1,10.4,1.5,0.9,1.2,1.9,1.6,1.4,1.0,0.9,0.1,0.0,0.1,0.0
64,1737398,"Лига 1, 27-й тур, регулярный сезон, 10.03.2023 22:00",10.03.2023 22:00,Лилль,3,Лион,3,+17°C,переменная облачность,1.91,4.0,4.35,2.38,1.72,10,10,(147) 6.1,5.1 (122),50%   5,7   70%,20%   2,2   20%,30%   3,1   10%,20,18,11,8,2.0,1.8,1.1,0.8,30%   3,4   40%,60%   6,6   60%,50%   5,7   70%,50%   5,3   30%,17.0,13.3,8.5,11.7,7.0,5.9,3.6,3.4,63.6,56.6,36.4,41.0,6.6,4.9,3.7,4.1,12.6,13.0,11.7,12.6,2.2,1.8,1.8,2.8,1.9,1.1,1.5,1.0,0.0,0.0,0.1,0.0
65,1737399,"Лига 1, 27-й тур, регулярный сезон, 12.03.2023 21:45",12.03.2023 21:45,Марсель,2,Страсбур,2,+18°C,переменная облачность,1.41,4.8,7.5,2.15,1.75,10,10,(167) 7.0,7.2 (172),60%   6,3   30%,10%   1,2   20%,30%   3,5   50%,15,10,12,13,1.5,1.0,1.2,1.3,40%   4,2   20%,50%   5,5   50%,50%   5,5   50%,50%   5,5   50%,16.4,10.0,10.3,12.5,5.4,3.6,4.1,4.3,54.6,41.9,45.4,58.1,6.4,3.7,3.1,6.1,12.4,14.4,10.5,13.3,3.0,1.7,1.4,2.3,1.4,2.1,1.5,1.0,0.0,0.2,0.0,0.0
66,1737400,"Лига 1, 27-й тур, регулярный сезон, 11.03.2023 22:00",11.03.2023 22:00,Брест,1,ПСЖ,2,+16°C,переменная облачность,8.7,5.6,1.32,2.56,1.46,10,10,(149) 6.2,3.0 (71),20%   2,5   50%,40%   4,1   10%,40%   4,4   40%,10,19,12,16,1.0,1.9,1.2,1.6,40%   4,1   10%,50%   5,7   70%,50%   5,7   70%,50%   5,3   30%,10.5,12.9,15.6,14.2,2.6,5.8,5.0,5.9,38.3,55.6,61.7,44.4,3.9,3.6,7.2,4.3,13.4,9.3,12.2,12.8,1.4,1.8,1.9,3.0,1.3,1.2,1.4,1.4,0.1,0.1,0.0,0.1
67,1737401,"Лига 1, 28-й тур, регулярный сезон, 19.03.2023 14:00",19.03.2023 14:00,Аяччо,0,Монако,2,+25°C,солнечно,6.2,3.95,1.57,1.76,2.14,10,10,(165) 6.9,6.8 (162),20%   2,5   50%,0,2   20%,80%   8,3   30%,5,18,23,16,0.5,1.8,2.3,1.6,0,1   10%,30%   3,7   70%,50%   5,7   70%,50%   5,3   30%,9.1,13.9,10.0,13.8,2.9,4.8,3.9,5.4,44.3,48.6,55.7,51.4,3.1,4.3,2.3,3.8,14.0,10.7,13.7,9.7,1.7,2.4,1.8,1.0,1.8,1.4,1.5,1.3,0.1,0.0,0.2,0.0
68,1737402,"Лига 1, 28-й тур, регулярный сезон, 19.03.2023 16:00",19.03.2023 16:00,Монпелье,2,Клермон,1,+24°C,солнечно,1.81,3.6,4.55,1.74,2.17,10,10,(167) 7.0,7.0 (169),50%   5,3   30%,10%   1,3   30%,40%   4,4   40%,15,6,15,13,1.5,0.6,1.5,1.3,50%   5,3   30%,30%   3,3   30%,50%   5,3   30%,50%   5,7   70%,10.6,9.9,11.9,12.3,4.2,3.9,4.7,3.6,47.4,45.6,52.6,54.4,4.5,4.7,3.7,3.3,13.7,11.1,14.2,17.0,1.8,1.1,0.7,1.7,1.2,1.5,2.1,2.0,0.3,0.0,0.3,0.2
69,1737403,"Лига 1, 28-й тур, регулярный сезон, 19.03.2023 16:00",19.03.2023 16:00,Ницца,1,Лорьян,1,+23°C,солнечно,1.63,3.9,5.55,1.83,2.04,10,10,(65) 2.7,7.0 (167),70%   7,4   40%,30%   3,2   20%,0,4   40%,18,11,5,9,1.8,1.1,0.5,0.9,60%   6,4   40%,40%   4,4   40%,50%   5,3   30%,50%   5,7   70%,13.5,11.1,11.4,15.3,5.2,4.0,3.5,4.7,51.9,50.8,48.1,49.2,5.0,4.7,3.6,5.0,9.2,9.6,9.9,13.1,0.7,1.7,1.7,0.7,1.3,0.6,0.8,1.9,0.0,0.0,0.0,0.0
70,1737404,"Лига 1, 28-й тур, регулярный сезон, 17.03.2023 22:00",17.03.2023 22:00,Лион,1,Нант,1,+19°C,солнечно,1.61,4.2,5.25,2.15,1.75,10,10,(167) 7.0,5.2 (125),60%   6,4   40%,30%   3,2   20%,10%   1,4   40%,18,12,11,16,1.8,1.2,1.1,1.6,30%   3,2   20%,70%   7,6   60%,70%   7,5   50%,30%   3,5   50%,11.9,10.8,11.2,14.4,5.2,4.4,3.3,6.4,54.5,47.4,45.5,52.6,4.4,5.8,4.8,4.6,13.5,11.7,13.6,10.6,1.2,1.7,2.4,0.9,1.4,1.3,1.6,0.8,0.0,0.1,0.0,0.1
71,1737405,"Лига 1, 28-й тур, регулярный сезон, 19.03.2023 18:05",19.03.2023 18:05,ПСЖ,0,Ренн,2,+19°C,переменная облачность,1.52,5.05,6.85,2.38,1.53,10,10,(187) 7.8,8.0 (191),60%   6,4   40%,0,1   10%,40%   4,5   50%,20,12,16,12,2.0,1.2,1.6,1.2,10%   1,4   40%,70%   7,5   50%,80%   8,6   60%,20%   2,4   40%,13.4,13.9,13.2,10.7,6.1,4.7,5.7,3.7,55.8,56.6,44.2,43.4,3.6,4.7,4.6,4.0,10.0,11.4,12.4,10.7,1.8,1.2,2.7,2.9,1.1,1.2,1.4,2.1,0.0,0.0,0.1,0.0
72,1737406,"Лига 1, 28-й тур, регулярный сезон, 18.03.2023 22:00",18.03.2023 22:00,Ланс,3,Анже,0,+10°C,переменная облачность,1.23,6.5,12.0,2.66,1.43,10,10,(151) 6.3,6.2 (149),30%   3,1   10%,40%   4,2   20%,30%   3,7   70%,14,6,11,20,1.4,0.6,1.1,2.0,10%   1,2   20%,80%   8,5   50%,40%   4,5   50%,60%   6,5   50%,16.1,11.0,10.2,12.3,5.0,3.6,4.2,5.1,58.1,49.0,41.9,51.0,5.9,5.4,4.4,5.7,11.2,14.6,11.9,11.3,2.5,1.3,2.0,1.2,1.4,1.8,1.4,1.1,0.0,0.2,0.0,0.0
73,1737407,"Лига 1, 28-й тур, регулярный сезон, 19.03.2023 16:00",19.03.2023 16:00,Страсбур,2,Осер,0,+17°C,переменная облачность,1.97,3.4,4.05,1.66,2.31,10,10,(161) 6.7,7.9 (189),30%   3,3   30%,30%   3,4   40%,40%   4,3   30%,12,13,15,11,1.2,1.3,1.5,1.1,10%   1,4   40%,60%   6,5   50%,60%   6,4   40%,40%   4,6   60%,11.3,12.8,12.0,11.0,4.0,3.9,4.3,4.0,42.5,46.7,57.5,53.3,4.0,5.1,5.1,4.9,15.0,13.1,12.7,11.1,1.3,1.6,2.1,1.4,2.5,1.6,1.0,1.3,0.2,0.0,0.1,0.0
74,1737408,"Лига 1, 28-й тур, регулярный сезон, 19.03.2023 21:45",19.03.2023 21:45,Реймс,1,Марсель,2,+13°C,переменная облачность,3.02,3.44,2.33,2.02,1.85,10,10,(170) 7.1,7.0 (167),60%   6,5   50%,30%   3,2   20%,10%   1,3   30%,18,16,6,14,1.8,1.6,0.6,1.4,70%   7,3   30%,30%   3,6   60%,50%   5,6   60%,50%   5,4   40%,16.2,16.0,11.0,12.2,5.5,5.5,3.3,4.9,53.8,53.8,46.2,46.2,3.5,6.3,4.1,3.5,13.0,11.7,11.0,11.0,2.3,2.6,1.9,1.4,1.1,1.3,1.3,1.7,0.0,0.1,0.1,0.0
75,1737409,"Лига 1, 28-й тур, регулярный сезон, 18.03.2023 18:00",18.03.2023 18:00,Тулуза,0,Лилль,2,+19°C,солнечно,3.55,3.78,1.98,2.33,1.55,10,10,(145) 6.0,7.8 (187),60%   6,4   40%,0,3   30%,40%   4,3   30%,23,18,14,13,2.3,1.8,1.4,1.3,10%   1,3   30%,70%   7,6   60%,80%   8,5   50%,20%   2,5   50%,12.8,15.5,14.3,8.1,5.7,6.3,3.7,3.9,49.7,62.5,50.3,37.5,4.5,6.3,5.5,3.5,11.8,13.4,10.7,13.1,2.3,2.1,1.0,1.7,1.3,2.3,1.4,1.9,0.0,0.0,0.1,0.1
76,1737410,"Лига 1, 28-й тур, регулярный сезон, 19.03.2023 16:00",19.03.2023 16:00,Труа,2,Брест,2,+14°C,переменная облачность,3.02,3.35,2.38,1.78,2.11,10,10,(167) 7.0,7.7 (185),0,2   20%,20%   2,3   30%,80%   8,5   50%,7,11,26,14,0.7,1.1,2.6,1.4,0,3   30%,60%   6,6   60%,60%   6,6   60%,40%   4,4   40%,8.4,10.7,16.6,16.2,2.6,2.8,6.6,5.4,40.8,39.4,59.2,60.6,2.8,4.5,6.5,6.7,11.2,12.5,10.7,12.2,1.4,1.5,2.3,1.8,1.5,1.4,1.3,1.4,0.2,0.1,0.1,0.0
77,1737411,"Лига 1, 29-й тур, регулярный сезон, 01.04.2023 18:00",01.04.2023 18:00,Осер,1,Труа,0,+17°C,переменная облачность,1.88,3.5,4.3,1.7,2.23,10,10,(313) 13.0,13.0 (313),20%   2,0,40%   4,3   30%,40%   4,7   70%,9,9,13,26,0.9,0.9,1.3,2.6,30%   3,0,50%   5,7   70%,30%   3,7   70%,70%   7,3   30%,11.8,9.4,11.1,16.2,3.2,3.0,4.2,6.4,45.9,42.4,54.1,57.6,4.6,3.1,4.8,6.2,12.8,11.2,11.8,10.4,1.4,1.4,1.4,1.9,1.6,1.4,1.5,1.1,0.0,0.2,0.0,0.1
78,1737412,"Лига 1, 29-й тур, регулярный сезон, 02.04.2023 18:05",02.04.2023 18:05,Монако,4,Страсбур,3,+24°C,солнечно,1.56,4.3,5.65,2.19,1.73,10,10,(244) 10.2,14.0 (337),50%   5,4   40%,20%   2,2   20%,30%   3,4   40%,17,12,14,13,1.7,1.2,1.4,1.3,20%   2,2   20%,60%   6,5   50%,60%   6,5   50%,40%   4,5   50%,13.33,11.7,12.78,11.3,4.67,4.0,5.11,3.6,51.22,44.1,48.78,55.9,4.33,4.2,3.22,5.1,11.11,14.9,11.44,12.8,2.56,1.4,0.89,2.1,1.44,2.6,1.44,1.0,0.0,0.2,0.11,0.1
79,1737413,"Лига 1, 29-й тур, регулярный сезон, 02.04.2023 16:00",02.04.2023 16:00,Анже,1,Ницца,1,+19°C,облачно,5.65,3.92,1.62,1.83,2.04,10,10,(353) 14.7,14.0 (335),0,6   60%,20%   2,4   40%,80%   8,0,5,18,23,6,0.5,1.8,2.3,0.6,10%   1,5   50%,50%   5,5   50%,60%   6,5   50%,40%   4,5   50%,9.3,13.9,12.4,10.7,2.9,4.7,5.4,3.1,47.0,52.8,53.0,47.2,4.6,5.5,5.9,3.1,14.6,9.3,11.1,9.7,1.5,0.8,1.3,1.7,1.6,1.0,1.1,0.8,0.2,0.0,0.0,0.1
80,1737414,"Лига 1, 29-й тур, регулярный сезон, 02.04.2023 16:00",02.04.2023 16:00,Клермон,2,Аяччо,1,+17°C,солнечно,1.95,3.18,4.5,1.45,2.89,10,10,(335) 14.0,14.0 (337),20%   2,2   20%,30%   3,0,50%   5,8   80%,5,4,14,18,0.5,0.4,1.4,1.8,30%   3,0,30%   3,2   20%,30%   3,4   40%,70%   7,6   60%,10.4,9.6,13.7,9.7,4.2,2.8,4.3,3.5,46.2,45.1,53.8,54.9,4.7,2.9,4.3,2.4,11.4,14.6,17.2,14.2,1.0,1.5,1.8,2.0,1.6,1.8,2.1,1.5,0.0,0.2,0.1,0.2
81,1737415,"Лига 1, 29-й тур, регулярный сезон, 02.04.2023 16:00",02.04.2023 16:00,Нант,0,Реймс,3,+17°C,солнечно,3.54,3.54,2.07,1.87,2.0,10,10,(377) 15.7,13.7 (329),30%   3,5   50%,30%   3,3   30%,40%   4,2   20%,11,16,17,8,1.1,1.6,1.7,0.8,10%   1,6   60%,70%   7,4   40%,50%   5,5   50%,50%   5,5   50%,11.2,16.9,14.7,11.5,4.6,5.6,6.8,3.7,45.0,53.7,55.0,46.3,5.8,4.0,4.9,3.8,10.8,12.5,10.3,11.4,2.0,2.1,1.0,2.3,1.3,1.3,0.6,1.6,0.1,0.0,0.0,0.1
82,1737416,"Лига 1, 29-й тур, регулярный сезон, 02.04.2023 14:00",02.04.2023 14:00,Лилль,3,Лорьян,1,+17°C,переменная облачность,1.37,5.25,7.7,2.53,1.47,10,10,(355) 14.8,13.9 (333),40%   4,3   30%,30%   3,3   30%,30%   3,4   40%,18,11,13,9,1.8,1.1,1.3,0.9,30%   3,4   40%,60%   6,4   40%,50%   5,3   30%,50%   5,7   70%,14.9,11.4,9.6,15.5,6.0,4.1,4.2,4.3,60.6,49.4,39.4,50.6,6.6,4.4,4.6,5.4,12.5,9.4,13.4,13.3,1.8,1.6,1.7,0.7,2.3,0.7,2.1,1.7,0.0,0.1,0.1,0.0
83,1737417,"Лига 1, 29-й тур, регулярный сезон, 31.03.2023 22:00",31.03.2023 22:00,Марсель,1,Монпелье,1,+18°C,переменная облачность,1.55,4.33,5.7,2.19,1.73,10,10,(287) 12.0,12.2 (293),60%   6,6   60%,10%   1,1   10%,30%   3,3   30%,17,16,14,10,1.7,1.6,1.4,1.0,30%   3,5   50%,60%   6,3   30%,70%   7,5   50%,30%   3,5   50%,15.0,12.5,13.0,11.9,5.4,4.9,5.1,4.5,52.1,48.9,47.9,51.1,6.2,5.2,3.8,3.8,12.1,13.5,11.4,14.1,2.9,1.6,1.4,0.8,1.4,1.4,1.7,2.1,0.1,0.4,0.0,0.3
84,1737418,"Лига 1, 29-й тур, регулярный сезон, 02.04.2023 21:55",02.04.2023 21:55,ПСЖ,0,Лион,1,+19°C,переменная облачность,1.46,5.4,7.5,2.73,1.41,10,10,(338) 14.1,15.9 (382),50%   5,5   50%,0,4   40%,50%   5,1   10%,17,17,17,12,1.7,1.7,1.7,1.2,10%   1,2   20%,60%   6,8   80%,70%   7,7   70%,30%   3,3   30%,13.2,12.2,13.6,10.7,6.1,5.6,5.7,3.3,55.2,56.3,44.8,43.7,3.9,4.8,4.8,4.5,9.9,13.0,12.7,12.1,1.9,1.1,2.4,2.6,1.1,1.1,1.4,1.5,0.0,0.0,0.1,0.0
85,1737419,"Лига 1, 29-й тур, регулярный сезон, 02.04.2023 16:00",02.04.2023 16:00,Брест,3,Тулуза,1,+16°C,переменная облачность,2.66,3.54,2.55,2.02,1.85,10,10,(335) 14.0,9.1 (218),20%   2,5   50%,30%   3,0,50%   5,5   50%,12,21,15,14,1.2,2.1,1.5,1.4,30%   3,2   20%,60%   6,5   50%,70%   7,7   70%,30%   3,3   30%,9.9,13.44,16.1,15.44,2.5,5.78,5.2,4.11,41.0,49.11,59.0,50.89,4.4,5.22,6.4,6.56,12.3,12.0,11.8,9.0,1.5,2.33,1.7,1.0,1.3,1.33,1.3,1.0,0.1,0.0,0.0,0.0
86,1737420,"Лига 1, 29-й тур, регулярный сезон, 01.04.2023 22:00",01.04.2023 22:00,Ренн,0,Ланс,1,+18°C,переменная облачность,2.96,3.26,2.46,1.67,2.3,10,10,(314) 13.1,14.0 (335),50%   5,4   40%,10%   1,3   30%,40%   4,3   30%,13,16,10,10,1.3,1.6,1.0,1.0,50%   5,2   20%,40%   4,7   70%,50%   5,5   50%,50%   5,5   50%,13.0,15.2,12.0,9.9,4.4,5.2,4.1,4.2,53.9,55.4,46.1,44.6,4.0,5.2,4.4,4.5,12.0,11.2,11.4,12.2,1.2,2.5,3.3,2.2,1.2,1.3,2.1,1.2,0.0,0.0,0.0,0.0
87,1737421,"Лига 1, 30-й тур, регулярный сезон, 09.04.2023 16:00",09.04.2023 16:00,Аяччо,0,Осер,3,+25°C,солнечно,2.77,2.89,2.91,1.33,3.08,10,10,(167) 7.0,7.9 (189),20%   2,3   30%,0,4   40%,80%   8,3   30%,5,10,18,11,0.5,1.0,1.8,1.1,0,4   40%,30%   3,5   50%,50%   5,3   30%,50%   5,7   70%,9.0,11.5,9.9,12.1,2.8,3.2,3.8,4.1,44.7,43.9,55.3,56.1,3.0,4.5,2.9,5.0,15.4,12.2,15.2,11.5,1.3,1.4,2.1,1.7,2.2,1.5,1.6,1.2,0.3,0.0,0.2,0.0
88,1737422,"Лига 1, 30-й тур, регулярный сезон, 08.04.2023 18:00",08.04.2023 18:00,Анже,1,Лилль,0,+19°C,облачно,7.8,5.05,1.38,2.38,1.63,10,10,(145) 6.0,6.1 (147),0,5   50%,30%   3,3   30%,70%   7,2   20%,6,21,20,13,0.6,2.1,2.0,1.3,10%   1,3   30%,60%   6,7   70%,50%   5,6   60%,50%   5,4   40%,9.8,15.3,12.7,8.6,3.4,6.0,5.0,3.7,44.8,61.0,55.2,39.0,4.6,6.4,5.7,4.2,13.7,12.8,11.2,13.1,1.3,1.9,1.0,1.8,1.5,2.4,1.2,2.1,0.2,0.0,0.0,0.2
89,1737423,"Лига 1, 30-й тур, регулярный сезон, 09.04.2023 21:45",09.04.2023 21:45,Лорьян,0,Марсель,0,+13°C,пасмурно,5.7,4.35,1.55,2.23,1.7,10,10,(174) 7.3,8.9 (214),20%   2,5   50%,30%   3,2   20%,50%   5,3   30%,10,16,11,15,1.0,1.6,1.1,1.5,40%   4,2   20%,40%   4,7   70%,30%   3,7   70%,70%   7,3   30%,11.2,15.0,15.6,12.7,3.8,5.2,4.4,5.2,50.1,53.0,49.9,47.0,4.3,5.6,4.9,3.6,9.9,12.0,14.1,10.9,1.6,2.7,0.9,1.5,0.9,1.3,1.9,1.5,0.2,0.1,0.0,0.0
90,1737424,"Лига 1, 30-й тур, регулярный сезон, 09.04.2023 18:05",09.04.2023 18:05,Нант,2,Монако,2,+17°C,солнечно,3.72,3.82,1.92,2.23,1.7,10,10,(90) 3.8,7.0 (167),20%   2,5   50%,30%   3,2   20%,50%   5,3   30%,10,19,19,17,1.0,1.9,1.9,1.7,10%   1,1   10%,60%   6,7   70%,60%   6,7   70%,40%   4,3   30%,10.4,12.78,15.7,13.33,4.4,4.89,6.9,5.44,42.0,51.67,58.0,48.33,4.5,4.22,5.2,3.33,10.3,10.44,10.9,12.33,2.1,2.67,0.9,1.0,1.3,1.56,1.0,1.44,0.1,0.11,0.0,0.11
91,1737425,"Лига 1, 30-й тур, регулярный сезон, 09.04.2023 16:00",09.04.2023 16:00,Монпелье,1,Тулуза,2,+24°C,солнечно,1.94,3.78,3.7,2.15,1.75,10,10,(209) 8.7,2.7 (65),60%   6,5   50%,20%   2,0,20%   2,5   50%,17,20,8,15,1.7,2.0,0.8,1.5,50%   5,2   20%,40%   4,5   50%,40%   4,7   70%,60%   6,3   30%,12.3,12.89,12.0,13.89,4.7,5.22,4.0,4.56,47.4,52.78,52.6,47.22,5.2,5.44,3.4,6.11,13.1,11.78,14.2,9.44,1.6,2.44,0.7,0.89,1.5,1.56,2.1,1.0,0.2,0.11,0.3,0.0
92,1737426,"Лига 1, 30-й тур, регулярный сезон, 08.04.2023 22:00",08.04.2023 22:00,Ницца,0,ПСЖ,2,+23°C,солнечно,4.4,3.92,1.92,2.15,1.86,10,10,(149) 6.2,6.0 (143),50%   5,4   40%,50%   5,0,0,6   60%,18,15,7,17,1.8,1.5,0.7,1.7,40%   4,1   10%,60%   6,5   50%,50%   5,6   60%,50%   5,4   40%,13.7,12.6,11.1,13.2,4.4,6.1,3.3,5.5,54.7,55.3,45.3,44.7,5.4,4.0,3.1,4.7,9.6,10.0,9.3,12.9,0.5,1.9,1.5,2.2,0.9,1.2,0.9,1.5,0.0,0.0,0.1,0.1
93,1737427,"Лига 1, 30-й тур, регулярный сезон, 09.04.2023 14:00",09.04.2023 14:00,Лион,3,Ренн,1,+19°C,солнечно,2.19,3.5,3.24,2.04,1.83,10,10,(86) 3.6,7.6 (183),50%   5,4   40%,30%   3,1   10%,20%   2,5   50%,15,10,12,11,1.5,1.0,1.2,1.1,20%   2,4   40%,70%   7,4   40%,60%   6,4   40%,40%   4,6   60%,10.8,13.4,11.8,12.9,4.6,4.4,4.1,4.5,53.5,53.6,46.5,46.4,3.5,4.1,4.9,4.9,13.8,12.1,12.2,11.2,1.2,1.3,2.4,3.1,1.5,1.4,1.9,2.2,0.0,0.0,0.0,0.0
94,1737428,"Лига 1, 30-й тур, регулярный сезон, 07.04.2023 22:00",07.04.2023 22:00,Ланс,2,Страсбур,1,+20°C,переменная облачность,1.53,4.25,6.15,1.95,1.91,10,10,(143) 6.0,5.1 (122),50%   5,3   30%,30%   3,2   20%,20%   2,5   50%,17,13,9,16,1.7,1.3,0.9,1.6,30%   3,2   20%,70%   7,5   50%,50%   5,5   50%,50%   5,5   50%,15.5,12.2,9.5,9.4,5.2,4.0,3.9,3.6,54.2,46.3,45.8,53.7,5.2,4.3,4.7,4.0,11.1,15.0,12.7,13.3,2.2,1.5,2.2,2.3,1.5,2.4,1.2,1.2,0.0,0.2,0.0,0.2
95,1737429,"Лига 1, 30-й тур, регулярный сезон, 09.04.2023 16:00",09.04.2023 16:00,Реймс,1,Брест,1,+13°C,переменная облачность,1.63,3.92,5.5,1.98,1.89,10,10,(167) 7.0,7.0 (167),60%   6,3   30%,20%   2,3   30%,20%   2,4   40%,18,14,7,13,1.8,1.4,0.7,1.3,70%   7,3   30%,30%   3,6   60%,60%   6,7   70%,40%   4,3   30%,16.6,10.0,11.5,15.7,6.1,2.8,3.8,5.0,54.8,40.4,45.2,59.6,4.1,4.3,3.8,6.6,12.8,12.5,11.9,11.9,1.8,1.5,2.2,2.0,1.4,1.4,1.5,1.8,0.0,0.1,0.0,0.1
